-0.0002498467,0.0009996295,-0.001464968
-0.0002498467,0.0009996295,-0.001464968
-0.0005467531,0.001634926,-0.002806751
0.001991913,0.0003838539,-0.003210343
0.001991913,0.0003838539,-0.003210343
0.00226891,0.0007348657,-0.004057075
0.002399496,0.0008969903,-0.004754209
0.002399496,0.0008969903,-0.004754209
0.003856624,-9.459257E-05,-0.003696918
0.003682568,-0.0005041957,-0.003903776
0.003682568,-0.0005041957,-0.003903776
0.003710059,-0.001105249,-0.004284141
0.003878084,-0.002116442,-0.004624297
0.003878084,-0.002116442,-0.004624297
0.004287552,-0.003762275,-0.004809721
0.006561415,-0.008342028,0.0007716965
0.006561415,-0.008342028,0.0007716965
0.008472378,-0.01780924,0.0008762829
0.008472378,-0.01780924,0.0008762829
0.009828946,-0.02557012,0.0003344745
0.009828946,-0.02557012,0.0003344745
0.0110446,-0.0364958,-0.0001077534
0.0115565,-0.05016717,-0.001354219
0.01452101,-0.07132185,-0.0005389673
0.01452101,-0.07132185,-0.0005389673
0.01636278,-0.09232789,0.001119475
0.01830375,-0.1158165,0.002730843
0.02177402,-0.1426024,0.005622683
0.02177402,-0.1426024,0.005622683
0.02550218,-0.1727578,0.009490924
0.02893807,-0.2052644,0.01288208
0.03355485,-0.2474218,0.02355776
0.03355485,-0.2474218,0.02355776
0.03978616,-0.32593,0.03197241
0.03978616,-0.32593,0.03197241
0.04292136,-0.3679826,0.03472086
0.04661701,-0.4107988,0.03582268
0.05372425,-0.4574759,0.03704602
0.05372425,-0.4574759,0.03704602
0.05946457,-0.5003763,0.03420036
0.05946457,-0.5003763,0.03420036
0.06568187,-0.541411,0.02928224
0.07290488,-0.5795592,0.02311932
0.0796666,-0.6084721,0.01667177
0.0796666,-0.6084721,0.01667177
0.09989627,-0.6528227,0.002109006
0.09989627,-0.6528227,0.002109006
0.111829,-0.6609942,-0.002330642
0.1291034,-0.6652267,-0.008858341
0.1291034,-0.6652267,-0.008858341
0.1431852,-0.6601324,-0.009976973
0.1584535,-0.64804,-0.009854866
0.1584535,-0.64804,-0.009854866
0.1748269,-0.6302223,-0.008421573
0.1892457,-0.6078874,-0.005496971
0.2028424,-0.5816422,-0.001775242
0.2028424,-0.5816422,-0.001775242
0.2167565,-0.5477217,0.002238384
0.227798,-0.5156546,0.005741028
0.2352441,-0.4656516,0.01784506
0.2352441,-0.4656516,0.01784506
0.2433491,-0.4321103,0.01929401
0.2433491,-0.4321103,0.01929401
0.24945,-0.3673401,0.01338771
0.24945,-0.3673401,0.01338771
0.2532975,-0.3193094,0.0113161
0.2532975,-0.3193094,0.0113161
0.2513048,-0.2944783,0.008692952
0.2513048,-0.2944783,0.008692952
0.251455,-0.2805234,0.008219623
0.2489102,-0.2703878,0.008495594
0.2489102,-0.2703878,0.008495594
0.245589,-0.2670243,0.01034008
0.241122,-0.269668,0.01391655
0.2356358,-0.2786284,0.01933746
0.2293548,-0.2931755,0.02596907
0.2293548,-0.2931755,0.02596907
0.2192601,-0.3089696,0.02764048
0.2123697,-0.3328022,0.03589248
0.2049672,-0.3606891,0.04596949
0.2049672,-0.3606891,0.04596949
0.1968938,-0.3901048,0.05562544
0.1872812,-0.4184155,0.06319887
0.1872812,-0.4184155,0.06319887
0.1926177,-0.4445519,0.05223466
0.1680385,-0.4865164,0.0617734
0.1680385,-0.4865164,0.0617734
0.1530162,-0.500028,0.06396364
0.1530162,-0.500028,0.06396364
0.1390541,-0.4866948,0.04710963
0.1208218,-0.4933588,0.04826409
0.1036121,-0.4958881,0.04915972
0.1036121,-0.4958881,0.04915972
0.08403675,-0.4953701,0.0516406
0.06543253,-0.489881,0.05525242
0.04790695,-0.4781243,0.05878147
0.04790695,-0.4781243,0.05878147
0.02228599,-0.4494621,0.03849155
0.02228599,-0.4494621,0.03849155
0.01084089,-0.4256849,0.0423942
0.001129317,-0.4003686,0.04693286
0.001129317,-0.4003686,0.04693286
-0.006823072,-0.3738916,0.05112559
-0.01296327,-0.3463579,0.05466721
-0.012516,-0.3222617,0.06611507
-0.01701885,-0.2956553,0.0689998
-0.01701885,-0.2956553,0.0689998
-0.02046733,-0.2690887,0.07054409
-0.02323539,-0.2434922,0.07123677
-0.02516773,-0.2175153,0.06286972
-0.02696506,-0.1949678,0.06255652
-0.02766398,-0.1715898,0.06168552
-0.02766398,-0.1715898,0.06168552
-0.02766398,-0.1715898,0.06168552
-0.02766398,-0.1715898,0.06168552
-0.028007,-0.15304,0.06033439
-0.02239159,-0.1402732,0.03752039
-0.02231478,-0.1267408,0.03486576
-0.02237444,-0.1156294,0.03219319
-0.02237444,-0.1156294,0.03219319
-0.02237444,-0.1156294,0.03219319
-0.02597743,-0.09661373,0.01412432
-0.02597743,-0.09661373,0.01412432
-0.02682347,-0.09319562,0.01278871
-0.02738496,-0.09032482,0.0112442
-0.02782355,-0.08813208,0.009511313
-0.02782355,-0.08813208,0.009511313
-0.02815602,-0.08690524,0.008273722
-0.02815602,-0.08690524,0.008273722
-0.02758356,-0.08637679,0.007357981
