-0.0005264016,-0.0001394749,0.001080951
-0.0005264016,-0.0001394749,0.001080951
-0.001139734,-0.0008215755,0.003144059
-0.001139734,-0.0008215755,0.003144059
-0.001447709,-0.001265734,0.004018992
0.09492701,-0.009828836,-0.03888133
0.09492701,-0.009828836,-0.03888133
0.09525332,-0.01113321,-0.03647528
0.09560187,-0.01148818,-0.03509706
0.09560187,-0.01148818,-0.03509706
0.09624156,-0.01149446,-0.03357498
0.09624156,-0.01149446,-0.03357498
0.09700424,-0.01082814,-0.0321395
0.0997237,0.02178481,-0.05763593
0.1019349,0.02402954,-0.05676932
0.1019349,0.02402954,-0.05676932
0.104351,0.02731611,-0.05653135
0.1071438,0.03233683,-0.05739002
0.1071438,0.03233683,-0.05739002
0.1144801,0.04903612,-0.06270181
0.1182966,0.05973223,-0.06559506
0.1182966,0.05973223,-0.06559506
0.1224917,0.0714508,-0.06861559
0.1265407,0.08385429,-0.07233936
0.1265407,0.08385429,-0.07233936
0.1510216,0.08263662,-0.06683781
0.1562103,0.09324095,-0.0714367
0.1608925,0.1018012,-0.07542536
0.1608925,0.1018012,-0.07542536
0.1608925,0.1018012,-0.07542536
0.1674995,0.1105183,-0.08005937
0.1693881,0.1099485,-0.08076758
0.1704108,0.1055283,-0.07985141
0.1704108,0.1055283,-0.07985141
0.173362,0.08442232,-0.04801689
0.1714854,0.07254878,-0.04358327
0.1681654,0.05706748,-0.03811855
0.1681654,0.05706748,-0.03811855
0.1643229,0.03734669,-0.03122311
0.1595429,0.01271038,-0.02228089
0.1544742,-0.01627287,-0.01311604
0.1544742,-0.01627287,-0.01311604
0.1508833,-0.04948843,-0.004347059
0.1508833,-0.04948843,-0.004347059
0.142591,-0.1266234,0.01208701
0.142591,-0.1266234,0.01208701
0.1358927,-0.2215946,0.03703733
0.1358927,-0.2215946,0.03703733
0.1358927,-0.2215946,0.03703733
0.131426,-0.2722844,0.04820615
0.131426,-0.2722844,0.04820615
0.1146959,-0.3806297,0.05495816
0.116087,-0.4241197,0.05432425
0.116087,-0.4241197,0.05432425
0.1178584,-0.4613587,0.04990727
0.1193395,-0.4908294,0.04228379
0.1203774,-0.5128911,0.03331685
0.1203774,-0.5128911,0.03331685
0.1138191,-0.5522738,0.03120657
0.1138191,-0.5522738,0.03120657
0.1174615,-0.5716801,0.02042853
0.1174615,-0.5716801,0.02042853
0.1199504,-0.5747781,0.01757929
0.1199504,-0.5747781,0.01757929
0.1132679,-0.5721694,0.02255142
0.1132679,-0.5721694,0.02255142
0.114561,-0.5653291,0.02493639
0.1153644,-0.554249,0.02823647
0.1142737,-0.5408155,0.03208271
0.1142737,-0.5408155,0.03208271
0.1101586,-0.5251004,0.03607159
0.1101586,-0.5251004,0.03607159
0.08698563,-0.49484,0.07375358
0.08698563,-0.49484,0.07375358
0.0751823,-0.4720716,0.07646737
0.0751823,-0.4720716,0.07646737
0.04498337,-0.4258623,0.07783373
0.04498337,-0.4258623,0.07783373
0.0279374,-0.4061515,0.07701316
0.0279374,-0.4061515,0.07701316
0.01300376,-0.3856299,0.07577883
0.01300376,-0.3856299,0.07577883
-0.03002468,-0.3673199,0.06856532
-0.05222289,-0.3682473,0.06484339
-0.07577316,-0.3755995,0.06117753
-0.07577316,-0.3755995,0.06117753
-0.09981586,-0.3895391,0.05774483
-0.09981586,-0.3895391,0.05774483
-0.1527751,-0.4358793,0.04919995
-0.1527751,-0.4358793,0.04919995
-0.180071,-0.4657616,0.04240084
-0.180071,-0.4657616,0.04240084
-0.2268787,-0.513084,0.02092706
-0.2268787,-0.513084,0.02092706
-0.2532531,-0.5480276,0.00632803
-0.2532531,-0.5480276,0.00632803
-0.304531,-0.6173354,-0.03459726
-0.304531,-0.6173354,-0.03459726
-0.3266047,-0.6449742,-0.05850733
-0.3266047,-0.6449742,-0.05850733
-0.3663918,-0.6800594,-0.1130666
-0.3663918,-0.6800594,-0.1130666
-0.3663918,-0.6800594,-0.1130666
-0.3979775,-0.6698855,-0.1832897
-0.3979775,-0.6698855,-0.1832897
-0.4141363,-0.6579298,-0.2060124
-0.4425764,-0.6396194,-0.2554451
-0.4425764,-0.6396194,-0.2554451
-0.4425764,-0.6396194,-0.2554451
