-5.542488E-05,-0.001084805,0.003556537
-0.0007928042,-0.001344144,0.003828315
-8.741985E-05,-0.003161073,0.006455879
-8.741985E-05,-0.003161073,0.006455879
-1.060867E-05,-0.003291786,0.007701227
0.0009782685,-0.002679706,0.009202136
0.003415817,-0.0009079576,0.01308048
0.003415817,-0.0009079576,0.01308048
0.006487662,0.001548111,0.01504431
0.009757371,0.004677922,0.0170755
0.01378418,0.007332414,0.02218563
0.01378418,0.007332414,0.02218563
0.01588629,0.01286621,0.02379657
0.01674979,0.02087551,0.02496732
0.01708684,0.03200375,0.02484196
0.01708684,0.03200375,0.02484196
0.0183378,0.04576129,0.02315416
0.0183378,0.04576129,0.02315416
0.01892833,0.06073178,0.01964759
0.01986394,0.07483242,0.01541281
0.02100301,0.08610211,0.01126362
0.02100301,0.08610211,0.01126362
0.02288526,0.09149499,0.01057364
0.02405395,0.08972397,0.009910875
0.02557396,0.07560751,0.01421572
0.02557396,0.07560751,0.01421572
0.02609521,0.04346226,0.02264948
0.02096189,-0.004442781,0.03525373
0.02096189,-0.004442781,0.03525373
0.02096189,-0.004442781,0.03525373
0.02096189,-0.004442781,0.03525373
0.02096189,-0.004442781,0.03525373
0.02096189,-0.004442781,0.03525373
-0.01221972,-0.2362,0.06503347
-0.01221972,-0.2362,0.06503347
-0.01221972,-0.2362,0.06503347
-0.01228056,-0.1584493,0.04851663
-0.01228056,-0.1584493,0.04851663
-0.01228056,-0.1584493,0.04851663
-0.01228056,-0.1584493,0.04851663
-0.006723545,-0.09047204,0.0347724
-0.006723545,-0.09047204,0.0347724
-0.004826951,-0.06158912,0.03108588
-0.004826951,-0.06158912,0.03108588
-0.007551274,-0.06869823,0.03313534
-0.004998677,-0.0824976,0.03686686
0.000473724,-0.1060356,0.04365472
0.01345796,-0.1361273,0.05318371
0.04009475,-0.1657151,0.06397708
0.04009475,-0.1657151,0.06397708
0.0820687,-0.1933926,0.07393722
0.1401642,-0.2079636,0.0774692
0.2146399,-0.2033342,0.07033011
0.2146399,-0.2033342,0.07033011
0.294412,-0.1942244,0.05424422
0.35573,-0.09165537,-0.1013444
0.35573,-0.09165537,-0.1013444
0.4076641,-0.06602675,-0.1358168
0.4076641,-0.06602675,-0.1358168
0.4404399,-0.041545,-0.1659089
0.4404399,-0.041545,-0.1659089
0.4578511,-0.02338478,-0.1856482
0.4624777,-0.01317069,-0.1942008
0.4624777,-0.01317069,-0.1942008
0.449888,-0.01796436,-0.1840557
0.4360689,-0.03306392,-0.1684476
0.4164232,-0.05358967,-0.1481934
0.4164232,-0.05358967,-0.1481934
0.4164232,-0.05358967,-0.1481934
0.4164232,-0.05358967,-0.1481934
0.4164232,-0.05358967,-0.1481934
0.4164232,-0.05358967,-0.1481934
0.2130152,-0.1079117,-0.0293954
0.2130152,-0.1079117,-0.0293954
0.1233295,-0.04246166,-0.01714111
0.1233295,-0.04246166,-0.01714111
0.1233295,-0.04246166,-0.01714111
0.1233295,-0.04246166,-0.01714111
0.06713893,0.03998089,-0.04496974
0.06713893,0.03998089,-0.04496974
0.04935098,0.08110504,-0.05797763
0.04935098,0.08110504,-0.05797763
0.02104785,0.1487532,-0.07052805
0.02104785,0.1487532,-0.07052805
0.01016173,0.1664752,-0.07904831
0.01016173,0.1664752,-0.07904831
0.0002805357,0.1767935,-0.0842135
0.04725879,0.1648093,-0.03496918
0.04725879,0.1648093,-0.03496918
0.03542436,0.1638441,-0.0364334
0.03542436,0.1638441,-0.0364334
0.03542436,0.1638441,-0.0364334
0.03241451,0.1560262,-0.03353511
0.02929845,0.151441,-0.03226879
0.0265251,0.1466465,-0.03120519
0.0265251,0.1466465,-0.03120519
0.02957047,0.134835,-0.0260972
0.02957047,0.134835,-0.0260972
0.02879623,0.1313641,-0.02447564
0.02879623,0.1313641,-0.02447564
0.02822634,0.1287438,-0.02361563
0.02822634,0.1287438,-0.02361563
0.03790662,0.1278161,-0.01035962
0.04025425,0.1249253,-0.00729449
0.04025425,0.1249253,-0.00729449
0.04097183,0.1236151,-0.005854549
0.04124466,0.1220069,-0.003977833
0.04124466,0.1220069,-0.003977833
0.04167136,0.1204179,-0.00184074
0.04167136,0.1204179,-0.00184074
0.04366307,0.139047,-0.01756295
0.04393946,0.1392672,-0.01758411
0.03892685,0.1376759,-0.02902523
0.03892685,0.1376759,-0.02902523
