-0.0006969353,-0.0002737045,-0.0002463416
-0.0006969353,-0.0002737045,-0.0002463416
-0.000999242,-8.487701E-05,-0.0004606482
-0.001710047,0.0007684231,0.0007650377
-0.002094052,0.002086878,0.0005917006
-0.002094052,0.002086878,0.0005917006
-0.002435633,0.004447937,-2.309832E-05
-0.003285991,0.007148266,0.0003891895
-0.003285991,0.007148266,0.0003891895
-0.003758727,0.009918451,-0.0005401951
-0.00420569,0.01193976,-0.0009189859
-0.00444998,0.01276588,-0.0008429972
-0.004403383,0.01088476,0.001877011
-0.004403383,0.01088476,0.001877011
-0.004714398,0.007472038,0.003351146
-0.004981969,0.00115037,0.005930382
-0.005477171,-0.007963419,0.009188928
-0.005477171,-0.007963419,0.009188928
-0.006924001,-0.02115536,0.01307128
-0.01025013,-0.03729486,0.01647416
-0.01500154,-0.05814981,0.02093362
-0.01500154,-0.05814981,0.02093362
-0.02347057,-0.08667016,0.02791765
-0.03570171,-0.1301868,0.03979432
-0.03570171,-0.1301868,0.03979432
-0.05123938,-0.1807458,0.04745744
-0.07108036,-0.2322748,0.04584422
-0.09071171,-0.2622113,0.03051328
-0.1054384,-0.266633,0.01140252
-0.1054384,-0.266633,0.01140252
-0.1124351,-0.2569804,-0.002686721
-0.1124351,-0.2569804,-0.002686721
-0.1138891,-0.2412956,-0.005304667
-0.1122653,-0.217731,-0.009257871
-0.1080448,-0.1965237,-0.009744618
-0.1038049,-0.1803982,-0.01032087
-0.09969953,-0.1710086,-0.008228046
-0.09969953,-0.1710086,-0.008228046
-0.09639902,-0.1675513,-0.006574662
-0.0928646,-0.1730118,-0.00128049
-0.0928646,-0.1730118,-0.00128049
-0.0928646,-0.1730118,-0.00128049
-0.07891521,-0.2018788,0.01607044
-0.07891521,-0.2018788,0.01607044
-0.05701456,-0.2382729,0.0297884
-0.05701456,-0.2382729,0.0297884
-0.04342522,-0.2536612,0.03731
-0.02281844,-0.266681,0.04272279
0.004006706,-0.27391,0.04858446
0.004006706,-0.27391,0.04858446
0.03942749,-0.2637532,0.0498709
0.03942749,-0.2637532,0.0498709
0.08574471,-0.2427447,0.05017889
0.1398014,-0.2116418,0.04553807
0.1398014,-0.2116418,0.04553807
0.1930182,-0.1830285,0.03450612
0.2363974,-0.1521397,0.02159806
0.2682156,-0.1283054,0.01025452
0.2894247,-0.1131883,0.003524532
0.2894247,-0.1131883,0.003524532
0.3035126,-0.1129928,0.004021592
0.3126804,-0.115989,0.007880941
0.3140035,-0.1250796,0.01451621
0.3104265,-0.138742,0.02066611
0.3104265,-0.138742,0.02066611
0.3013007,-0.1558192,0.03054762
0.2878514,-0.1755421,0.04179393
0.2878514,-0.1755421,0.04179393
0.2673858,-0.1984336,0.05498897
0.2673858,-0.1984336,0.05498897
0.22654,-0.2478402,0.07833768
0.22654,-0.2478402,0.07833768
0.1972088,-0.2567863,0.08970753
0.1654256,-0.2561066,0.09959622
0.1329938,-0.2410519,0.104699
0.1329938,-0.2410519,0.104699
0.108448,-0.219317,0.1067315
0.108448,-0.219317,0.1067315
0.07051895,-0.1492963,0.09901097
0.07051895,-0.1492963,0.09901097
0.05886973,-0.112077,0.087091
0.0523404,-0.08100939,0.07864857
0.04797972,-0.05676699,0.07081648
0.04797972,-0.05676699,0.07081648
0.04423796,-0.04154944,0.06772535
0.03762968,-0.03413463,0.07056809
0.03421656,-0.03162336,0.07154635
0.03421656,-0.03162336,0.07154635
0.02764166,-0.03877521,0.08045191
0.02764166,-0.03877521,0.08045191
0.02764166,-0.03877521,0.08045191
0.02476585,-0.04689336,0.08859365
0.02139767,-0.04929519,0.09419267
0.02224381,-0.05573153,0.1003547
0.02352351,-0.06129575,0.1053702
0.02352351,-0.06129575,0.1053702
0.02398699,-0.06658697,0.1098126
0.002495565,-0.07394528,0.1102819
0.002495565,-0.07394528,0.1102819
0.001256902,-0.07921243,0.1149775
-4.620857E-05,-0.08410144,0.1194065
-0.00133403,-0.0881753,0.1234405
-0.00133403,-0.0881753,0.1234405
-0.002528345,-0.09242129,0.1277912
