-0.0002036977,-0.0001266897,0.0003830832
-0.0002036977,-0.0001266897,0.0003830832
-0.002898135,0.003287166,-0.004925558
-0.002898135,0.003287166,-0.004925558
-0.003963647,0.003080934,-0.004000844
-0.003963647,0.003080934,-0.004000844
-0.004719076,0.008542627,-0.007287973
-0.004719076,0.008542627,-0.007287973
-0.00439531,0.01185396,-0.007855458
-0.003834961,0.01635063,-0.008296498
-0.002054479,0.02366623,-0.01080548
-0.002054479,0.02366623,-0.01080548
-0.000807163,0.03273296,-0.01443137
0.001948376,0.04351947,-0.01891379
0.003823085,0.056815,-0.02533432
0.003823085,0.056815,-0.02533432
0.005417946,0.07109836,-0.03300614
0.005417946,0.07109836,-0.03300614
0.007255656,0.08493954,-0.04070254
0.009643135,0.0981082,-0.04860014
0.01191261,0.1094355,-0.05636875
0.01191261,0.1094355,-0.05636875
0.01285221,0.114803,-0.06197975
0.01525731,0.1190642,-0.0669804
0.0171105,0.1182376,-0.06900448
0.0171105,0.1182376,-0.06900448
0.01804318,0.1118891,-0.06817995
0.02351809,0.09609559,-0.06626175
0.02411843,0.07875133,-0.06261776
0.02451796,0.0549697,-0.05656642
0.02451796,0.0549697,-0.05656642
0.02422342,0.0253253,-0.04872269
0.02231783,-0.00811702,-0.04033947
0.01931608,-0.04349634,-0.03179032
0.01573329,-0.07762483,-0.02478768
0.01573329,-0.07762483,-0.02478768
0.01230794,-0.1324477,-0.02226375
0.01230794,-0.1324477,-0.02226375
0.01230794,-0.1324477,-0.02226375
0.008366084,-0.1417345,-0.02372212
0.00421649,-0.1387463,-0.02714176
0.00421649,-0.1387463,-0.02714176
0.003001089,-0.1286874,-0.02966171
0.004021698,-0.1125916,-0.03192522
0.007282236,-0.09264141,-0.0341057
0.007282236,-0.09264141,-0.0341057
0.01146611,-0.07184643,-0.03697293
0.01146611,-0.07184643,-0.03697293
0.01595545,-0.05116162,-0.03952218
0.02047695,-0.03222588,-0.04285849
0.02416903,-0.01705199,-0.04655873
0.02697772,-0.007155508,-0.0491542
0.02697772,-0.007155508,-0.0491542
0.02944004,-0.002984554,-0.05051524
0.02391471,-0.01659673,-0.0467819
0.02391471,-0.01659673,-0.0467819
0.02345541,-0.02568614,-0.04460712
0.02137327,-0.040001,-0.04135771
0.01774535,-0.05827662,-0.03826331
0.01241827,-0.07992908,-0.03545164
0.01241827,-0.07992908,-0.03545164
0.003720775,-0.1079541,-0.03412212
0.003720775,-0.1079541,-0.03412212
-0.02251413,-0.1555561,-0.03564481
-0.04101355,-0.1753197,-0.03992467
-0.06309587,-0.1913727,-0.04590126
-0.08807983,-0.2035748,-0.05300216
-0.08807983,-0.2035748,-0.05300216
-0.1185487,-0.2040556,-0.05636152
-0.1472873,-0.2069025,-0.06639915
-0.1758505,-0.2046103,-0.07833952
-0.1758505,-0.2046103,-0.07833952
-0.2027906,-0.1981526,-0.0911657
-0.2277867,-0.18831,-0.1045935
-0.2401034,-0.1647423,-0.1162897
-0.2401034,-0.1647423,-0.1162897
-0.2539153,-0.1485466,-0.1274898
-0.2539153,-0.1485466,-0.1274898
-0.2650993,-0.129829,-0.1367347
-0.2714515,-0.1112228,-0.1424005
-0.2726803,-0.09342217,-0.1445912
-0.2726803,-0.09342217,-0.1445912
-0.2715374,-0.08131269,-0.149761
-0.2670526,-0.07119718,-0.1453727
-0.2610638,-0.06556669,-0.140108
-0.2610638,-0.06556669,-0.140108
-0.2444809,-0.06458196,-0.1216769
-0.2444809,-0.06458196,-0.1216769
-0.2320434,-0.07020196,-0.112633
-0.2320434,-0.07020196,-0.112633
-0.2176877,-0.07945144,-0.1030576
-0.1996601,-0.0956451,-0.08611712
-0.1793051,-0.1096403,-0.07615824
-0.1559179,-0.1243198,-0.06636111
-0.1294914,-0.1391814,-0.05709967
-0.1294914,-0.1391814,-0.05709967
-0.1003144,-0.1538051,-0.04809185
-0.1003144,-0.1538051,-0.04809185
-0.06923755,-0.1675479,-0.03999816
-0.0305843,-0.1758153,-0.03574722
0.005275058,-0.1858104,-0.0308826
0.04146389,-0.1930178,-0.02780283
0.04146389,-0.1930178,-0.02780283
0.07825505,-0.1976129,-0.02619341
0.1190281,-0.1986466,-0.02668084
0.1190281,-0.1986466,-0.02668084
0.1540136,-0.1956119,-0.02924933
0.1820117,-0.2025381,-0.03218544
0.2128596,-0.1957086,-0.03737878
0.2128596,-0.1957086,-0.03737878
0.2400969,-0.1872978,-0.04353376
0.2400969,-0.1872978,-0.04353376
0.2880783,-0.1739115,-0.05217078
0.3022399,-0.165303,-0.05706858
0.3022399,-0.165303,-0.05706858
0.3127839,-0.1580577,-0.06058935
0.3189614,-0.1529923,-0.0619177
0.3189614,-0.1529923,-0.0619177
0.3211934,-0.1502469,-0.06109451
0.3211934,-0.1502469,-0.06109451
0.3159348,-0.153524,-0.05256155
0.3142293,-0.1577031,-0.07371693
