0.02904628,-0.008965194,-0.02725423
0.03973635,-0.01068354,-0.04171221
0.03973635,-0.01068354,-0.04171221
0.05053712,-0.01299644,-0.05696035
0.07198201,-0.02018544,-0.08876068
0.08239093,-0.02513942,-0.1048434
0.09338091,-0.03625286,-0.1179715
0.09338091,-0.03625286,-0.1179715
0.1027888,-0.04282793,-0.1329295
0.1110056,-0.04938278,-0.1461387
0.1110056,-0.04938278,-0.1461387
0.1192132,-0.05578724,-0.1573307
0.1192132,-0.05578724,-0.1573307
0.1301934,-0.05885813,-0.1683619
0.1301934,-0.05885813,-0.1683619
0.1494462,-0.0661419,-0.1861088
0.1581258,-0.07306615,-0.192051
0.1581258,-0.07306615,-0.192051
0.1633257,-0.08497483,-0.1953539
0.1633257,-0.08497483,-0.1953539
0.1614427,-0.104378,-0.1924436
0.1583996,-0.1277802,-0.1898143
0.1533534,-0.1553503,-0.1856911
0.1533534,-0.1553503,-0.1856911
0.1479004,-0.1808626,-0.1823715
0.1188543,-0.1948247,-0.1723186
0.1188543,-0.1948247,-0.1723186
0.1038924,-0.1825887,-0.1779205
0.08688742,-0.1570125,-0.1862924
0.08688742,-0.1570125,-0.1862924
0.06829382,-0.1218634,-0.1976538
0.04977346,-0.081146,-0.2117109
0.01449519,-0.03585854,-0.2051356
0.01449519,-0.03585854,-0.2051356
-0.014892,0.0568651,-0.242853
-0.014892,0.0568651,-0.242853
-0.02580278,0.1012321,-0.2629457
-0.03593094,0.1423286,-0.2826912
-0.03593094,0.1423286,-0.2826912
-0.04308671,0.1824118,-0.3104468
-0.04308671,0.1824118,-0.3104468
-0.04943912,0.2165163,-0.3323164
-0.05484958,0.2457591,-0.3545083
-0.05484958,0.2457591,-0.3545083
-0.06413463,0.2867228,-0.3943837
-0.06413463,0.2867228,-0.3943837
-0.06883148,0.2989499,-0.410278
-0.0758809,0.3091651,-0.4260005
-0.0758809,0.3091651,-0.4260005
-0.08141229,0.3120815,-0.4372506
-0.08690701,0.3104952,-0.4447607
-0.08690701,0.3104952,-0.4447607
-0.09400539,0.3039474,-0.4513364
-0.09400539,0.3039474,-0.4513364
-0.1107148,0.2764306,-0.4490729
-0.1164596,0.2573456,-0.4472914
-0.1202,0.2353902,-0.4427964
-0.1202,0.2353902,-0.4427964
-0.1173077,0.1862666,-0.4268943
-0.1173077,0.1862666,-0.4268943
-0.1230181,0.1583069,-0.4126725
-0.1122503,0.1312191,-0.4029906
-0.1122503,0.1312191,-0.4029906
-0.09621485,0.1063775,-0.3952209
-0.09621485,0.1063775,-0.3952209
-0.07778,0.08173251,-0.3884193
-0.05693107,0.06337789,-0.3825694
-0.03204578,0.04525158,-0.3773603
-0.003158155,0.03414541,-0.3731966
-0.003158155,0.03414541,-0.3731966
0.02726035,0.03110781,-0.3703531
0.02726035,0.03110781,-0.3703531
0.08328293,0.05163488,-0.3727612
0.08328293,0.05163488,-0.3727612
0.1150487,0.07999277,-0.3801075
0.1403691,0.1090896,-0.3886319
0.1403691,0.1090896,-0.3886319
0.1628844,0.1407402,-0.3992045
0.1832913,0.1706648,-0.4095168
0.1832913,0.1706648,-0.4095168
0.1995515,0.2037235,-0.4249775
0.1995515,0.2037235,-0.4249775
0.2328733,0.2887045,-0.4762892
0.2328733,0.2887045,-0.4762892
0.2393979,0.3096573,-0.4920259
0.2393979,0.3096573,-0.4920259
0.2432359,0.326397,-0.5059586
0.2443304,0.3387739,-0.5178095
0.2428187,0.3461134,-0.5262344
0.2428187,0.3461134,-0.5262344
0.2448995,0.3458099,-0.526759
0.2394308,0.3429687,-0.5279103
0.2309726,0.336203,-0.5277499
0.2309726,0.336203,-0.5277499
0.2199107,0.3263573,-0.5273426
0.2017813,0.3138773,-0.5314937
0.1848062,0.2995742,-0.531883
0.1848062,0.2995742,-0.531883
0.1652875,0.2844046,-0.5329177
0.1427733,0.2696074,-0.5351573
0.1170923,0.2563427,-0.5389621
0.1170923,0.2563427,-0.5389621
0.08884802,0.247023,-0.5458894
0.05899553,0.2439683,-0.5570489
0.05899553,0.2439683,-0.5570489
0.02914149,0.2481053,-0.5725374
0.01823637,0.2624341,-0.6005692
0.01823637,0.2624341,-0.6005692
-0.03399236,0.2956724,-0.6440567
-0.03399236,0.2956724,-0.6440567
-0.05481715,0.3182407,-0.6671208
-0.0723986,0.3418995,-0.6881303
-0.08683161,0.3666733,-0.7078591
-0.08683161,0.3666733,-0.7078591
-0.1005727,0.3854937,-0.7334746
-0.1005727,0.3854937,-0.7334746
-0.1061653,0.4118345,-0.753304
-0.1091847,0.4345787,-0.7713943
-0.1091847,0.4345787,-0.7713943
-0.111404,0.4587219,-0.7919458
-0.1350122,0.4347395,-0.7526713
-0.1350122,0.4347395,-0.7526713
-0.1365108,0.4508638,-0.7691729
-0.1371705,0.4648496,-0.7855458
-0.1373747,0.4763848,-0.8011079
-0.1373747,0.4763848,-0.8011079
-0.1369673,0.4856435,-0.8154265
-0.1512405,0.4668591,-0.7628067
-0.1505271,0.4736304,-0.7746343
-0.1491514,0.4802771,-0.7861148
-0.1474581,0.4866654,-0.7969252
-0.1474581,0.4866654,-0.7969252
-0.1456175,0.4932273,-0.8076409
-0.1456175,0.4932273,-0.8076409
-0.1435472,0.5000605,-0.8183455
-0.1477661,0.4842302,-0.7837449
