0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.7601630574362152E-5,-8.472704776804568E-6,-1.3412919728829601E-5
-1.965151084045319E-4,-1.3500525277754027E-4,-2.3655628396135678E-4
-1.965151084045319E-4,-1.3500525277754027E-4,-2.3655628396135678E-4
-1.965151084045319E-4,-1.3500525277754027E-4,-2.3655628396135678E-4
-1.965151084045319E-4,-1.3500525277754027E-4,-2.3655628396135678E-4
-1.965151084045319E-4,-1.3500525277754027E-4,-2.3655628396135678E-4
-2.0856305877104737E-4,-1.4442423940786654E-4,-2.5351102596201514E-4
-2.2063216475553212E-4,-1.540644150562202E-4,-2.709329760183512E-4
-2.2063216475553212E-4,-1.540644150562202E-4,-2.709329760183512E-4
-7.250907470975532E-4,-7.661294085638147E-4,-0.0014477650913862397
-7.250907470975532E-4,-7.661294085638147E-4,-0.0014477650913862397
-7.250907470975532E-4,-7.661294085638147E-4,-0.0014477650913862397
-7.250907470975532E-4,-7.661294085638147E-4,-0.0014477650913862397
-7.250907470975532E-4,-7.661294085638147E-4,-0.0014477650913862397
-7.382554368140022E-4,-7.872057830073556E-4,-0.0014894254193658094
-7.382554368140022E-4,-7.872057830073556E-4,-0.0014894254193658094
-7.382554368140022E-4,-7.872057830073556E-4,-0.0014894254193658094
-7.382554368140022E-4,-7.872057830073556E-4,-0.0014894254193658094
-7.382554368140022E-4,-7.872057830073556E-4,-0.0014894254193658094
-7.514623778389265E-4,-8.087236286630818E-4,-0.0015320244822681914
-7.514623778389265E-4,-8.087236286630818E-4,-0.0015320244822681914
-7.514623778389265E-4,-8.087236286630818E-4,-0.0015320244822681914
-7.514623778389265E-4,-8.087236286630818E-4,-0.0015320244822681914
-7.514623778389265E-4,-8.087236286630818E-4,-0.0015320244822681914
-7.514623778389265E-4,-8.087236286630818E-4,-0.0015320244822681914
-9.678970675145943E-4,-0.0012068696494883476,-0.0023292888033170514
-9.817405604336414E-4,-0.0012350801959082683,-0.0023862654578923146
-9.817405604336414E-4,-0.0012350801959082683,-0.0023862654578923146
-9.817405604336414E-4,-0.0012350801959082683,-0.0023862654578923146
-9.817405604336414E-4,-0.0012350801959082683,-0.0023862654578923146
-9.956174421860186E-4,-0.0012636430642710076,-0.0024439999430492425
-9.956174421860186E-4,-0.0012636430642710076,-0.0024439999430492425
-9.956174421860186E-4,-0.0012636430642710076,-0.0024439999430492425
-0.0011934678315539057,-0.00170184297862295,-0.0033350071290393487
-0.0011934678315539057,-0.00170184297862295,-0.0033350071290393487
-0.0011934678315539057,-0.00170184297862295,-0.0033350071290393487
-0.0011934678315539057,-0.00170184297862295,-0.0033350071290393487
-0.0011934678315539057,-0.00170184297862295,-0.0033350071290393487
-0.0012078392679595634,-0.0017361482098053182,-0.0034046548663115217
-0.001222211273745586,-0.001771338310650834,-0.0034752453923425327
-0.001222211273745586,-0.001771338310650834,-0.0034752453923425327
-0.001480975864574078,-0.0025722312446516352,-0.004926750194609894
-0.001480975864574078,-0.0025722312446516352,-0.004926750194609894
-0.001480975864574078,-0.0025722312446516352,-0.004926750194609894
-0.001480975864574078,-0.0025722312446516352,-0.004926750194609894
-0.001480975864574078,-0.0025722312446516352,-0.004926750194609894
-0.0014953521811906438,-0.00262620172406208,-0.005017602910253651
-0.0014953521811906438,-0.00262620172406208,-0.005017602910253651
-0.0014953521811906438,-0.00262620172406208,-0.005017602910253651
-0.0018531731237802862,-0.00440481076533423,-0.007749691249387569
-0.0018531731237802862,-0.00440481076533423,-0.007749691249387569
-0.0018531731237802862,-0.00440481076533423,-0.007749691249387569
-0.00186741689200437,-0.0044933257959902115,-0.007877567864862907
-0.00186741689200437,-0.0044933257959902115,-0.007877567864862907
-0.00186741689200437,-0.0044933257959902115,-0.007877567864862907
-0.00186741689200437,-0.0044933257959902115,-0.007877567864862907
-0.00186741689200437,-0.0044933257959902115,-0.007877567864862907
-0.0020760782372919837,-0.005805201222392324,-0.009696989895165006
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002094194532506445,-0.005918596165934268,-0.009849163617354023
-0.002554185581645364,-0.00845737909097164,-0.01317531660943071
-0.002554185581645364,-0.00845737909097164,-0.01317531660943071
-0.002554185581645364,-0.00845737909097164,-0.01317531660943071
-0.002554185581645364,-0.00845737909097164,-0.01317531660943071
-0.002554185581645364,-0.00845737909097164,-0.01317531660943071
-0.002554185581645364,-0.00845737909097164,-0.01317531660943071
-0.0025842185020068446,-0.00861156682754521,-0.013373674719914859
-0.0025842185020068446,-0.00861156682754521,-0.013373674719914859
-0.003318841087718521,-0.013291824522500304,-0.019237592903798173
-0.003318841087718521,-0.013291824522500304,-0.019237592903798173
-0.003318841087718521,-0.013291824522500304,-0.019237592903798173
-0.003318841087718521,-0.013291824522500304,-0.019237592903798173
-0.0033472096648191948,-0.0135120672423438,-0.019508605142149957
-0.0033472096648191948,-0.0135120672423438,-0.019508605142149957
-0.0033472096648191948,-0.0135120672423438,-0.019508605142149957
-0.0033472096648191948,-0.0135120672423438,-0.019508605142149957
-0.0036394081732524916,-0.01661263428681243,-0.023352612728861112
-0.0036394081732524916,-0.01661263428681243,-0.023352612728861112
-0.0036394081732524916,-0.01661263428681243,-0.023352612728861112
-0.0036561673720318013,-0.016869688540010055,-0.0236734981520623
-0.0036561673720318013,-0.016869688540010055,-0.0236734981520623
-0.0036561673720318013,-0.016869688540010055,-0.0236734981520623
-0.0036561673720318013,-0.016869688540010055,-0.0236734981520623
-0.0036561673720318013,-0.016869688540010055,-0.0236734981520623
-0.003971761985336825,-0.02269005137506413,-0.030997610148878654
-0.003971761985336825,-0.02269005137506413,-0.030997610148878654
-0.003971761985336825,-0.02269005137506413,-0.030997610148878654
-0.003987224769363798,-0.023015158305625925,-0.0314092493347441
-0.003987224769363798,-0.023015158305625925,-0.0314092493347441
-0.003987224769363798,-0.023015158305625925,-0.0314092493347441
-0.003987224769363798,-0.023015158305625925,-0.0314092493347441
-0.003987224769363798,-0.023015158305625925,-0.0314092493347441
-0.004468021503338788,-0.029415574840780986,-0.039570405948973354
-0.004468021503338788,-0.029415574840780986,-0.039570405948973354
-0.004468021503338788,-0.029415574840780986,-0.039570405948973354
-0.004468021503338788,-0.029415574840780986,-0.039570405948973354
-0.004468021503338788,-0.029415574840780986,-0.039570405948973354
-0.004505749256564433,-0.029801576852195182,-0.04006519527817264
-0.004505749256564433,-0.029801576852195182,-0.04006519527817264
-0.004505749256564433,-0.029801576852195182,-0.04006519527817264
-0.005203888367976573,-0.037780739664376464,-0.050124827482166824
-0.005203888367976573,-0.037780739664376464,-0.050124827482166824
-0.005203888367976573,-0.037780739664376464,-0.050124827482166824
-0.005203888367976573,-0.037780739664376464,-0.050124827482166824
-0.005239112023510503,-0.03823498947614277,-0.05068893541774403
-0.005239112023510503,-0.03823498947614277,-0.05068893541774403
-0.005239112023510503,-0.03823498947614277,-0.05068893541774403
-0.005239112023510503,-0.03823498947614277,-0.05068893541774403
-0.005908673278027268,-0.05031456132172749,-0.06535920024220682
