0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.7385815917162887E-7,2.480436299426782E-10,-1.5430936895067584E-10
-2.878263507222652E-6,4.106421761651698E-9,-2.554628598332678E-9
-1.4768964509050652E-5,2.3225685847623483E-8,-1.2529315584349419E-8
-3.0926544905674295E-5,5.2290700969697346E-8,-2.4531977414107413E-8
-5.2990805317078606E-5,9.588135740352759E-8,-3.7682651161659135E-8
-8.887739241707125E-5,1.7334032530950007E-7,-5.175780277163442E-8
-2.9898717699188335E-4,6.851866308182057E-7,-6.233776834404955E-8
-3.4666809696234853E-4,8.086375014006641E-7,1.3421542352621098E-6
-3.806763860569929E-4,8.984549670792465E-7,3.212903747917454E-6
-4.1655705139436843E-4,9.936637188355838E-7,5.08458092294814E-6
-4.543338237190884E-4,1.0945233471492815E-6,6.957584092007326E-6
-4.940067014424164E-4,1.2013706433812796E-6,8.832561081479847E-6
-5.145541794426752E-4,1.2571124794981327E-6,9.770914745582825E-6
-5.355756834345451E-4,1.314427435766504E-6,1.0709868203748012E-5
-7.995589476234616E-4,2.053797479535793E-6,2.107889265008737E-5
-8.265401129319151E-4,2.130932437254587E-6,2.2025223434953163E-5
-8.539809793942444E-4,2.209596219692397E-6,2.297212327322909E-5
-8.818278742607829E-4,2.289610327783204E-6,2.3919525724661977E-5
-9.100275933608205E-4,2.3707978208113614E-6,2.4867364929040983E-5
-9.383910842631474E-4,2.452529968508026E-6,2.5815406862740543E-5
-9.383910842631474E-4,2.452529968508026E-6,2.5815406862740543E-5
-9.667547834823713E-4,2.5342527534247435E-6,2.6595188309578E-5
-9.951188746667207E-4,2.6160442815759003E-6,2.7038448770748814E-5
-0.0010234833102161509,2.6980915912861033E-6,2.7145188292929004E-5
-0.0010234833102161509,2.6980915912861033E-6,2.7145188292929004E-5
-0.0010518480366035836,2.7806925350939656E-6,2.691540722539267E-5
-0.0010802130347424754,2.864134524637E-6,2.6349106106731042E-5
-0.0011085783421434998,2.948586483286726E-6,2.5446285448317476E-5
-0.0011085783421434998,2.948586483286726E-6,2.5446285448317476E-5
-0.0011369440499914495,3.034249214482613E-6,2.420694603589752E-5
-0.0012220437882788824,3.2987160175637295E-6,1.8599211709215645E-5
-0.0012504110064741193,3.3886985978004327E-6,1.6268320686363505E-5
-0.0012504110064741193,3.3886985978004327E-6,1.6268320686363505E-5
-0.0012787783076927577,3.3253580574338403E-6,1.3936822997427054E-5
-0.0013071456731375472,2.9553713994592704E-6,1.160407331929266E-5
-0.0013071456731375472,2.9553713994592704E-6,1.160407331929266E-5
-0.0013355127911528829,2.27873913057934E-6,9.269982000693444E-6
-0.0013355127911528829,2.27873913057934E-6,9.269982000693444E-6
-0.0017892837247957885,-5.7010368842848596E-5,-2.83016084851891E-5
-0.001817637781788296,-6.37863156319262E-5,-3.066417972215287E-5
-0.001817637781788296,-6.37863156319262E-5,-3.066417972215287E-5
-0.0018461528530475078,-7.095441222094458E-5,-3.302823621110308E-5
-0.0018461528530475078,-7.095441222094458E-5,-3.302823621110308E-5
-0.0018461528530475078,-7.095441222094458E-5,-3.302823621110308E-5
-0.0018749904025036322,-7.851760111842027E-5,-3.5393472414597396E-5
-0.0018749904025036322,-7.851760111842027E-5,-3.5393472414597396E-5
-0.002473399812418229,-2.774596339501841E-4,-7.808981109721466E-5
-0.002473399812418229,-2.774596339501841E-4,-7.808981109721466E-5
-0.00251116473118004,-2.9199181071569533E-4,-8.065450210225061E-5
-0.00251116473118004,-2.9199181071569533E-4,-8.065450210225061E-5
-0.00251116473118004,-2.9199181071569533E-4,-8.065450210225061E-5
-0.0025494201091618607,-3.069220498420249E-4,-8.362090261959101E-5
-0.0025494201091618607,-3.069220498420249E-4,-8.362090261959101E-5
-0.0025494201091618607,-3.069220498420249E-4,-8.362090261959101E-5
-0.003241721509937189,-6.426242624072577E-4,-2.2709121749451633E-4
-0.003241721509937189,-6.426242624072577E-4,-2.2709121749451633E-4
-0.003241721509937189,-6.426242624072577E-4,-2.2709121749451633E-4
-0.003280171768253608,-6.649551464662831E-4,-2.40275696226217E-4
-0.003280171768253608,-6.649551464662831E-4,-2.40275696226217E-4
-0.003280171768253608,-6.649551464662831E-4,-2.40275696226217E-4
-0.0033186220732304124,-6.87626213400529E-4,-2.543104299192901E-4
-0.0033186220732304124,-6.87626213400529E-4,-2.543104299192901E-4
-0.0040106978560982744,-0.0011541858506245886,-6.699236542743478E-4
-0.0040106978560982744,-0.0011541858506245886,-6.699236542743478E-4
-0.004049144682271388,-0.0011833823137410266,-7.021529024749968E-4
-0.004049144682271388,-0.0011833823137410266,-7.021529024749968E-4
-0.004049144682271388,-0.0011833823137410266,-7.021529024749968E-4
-0.004049144682271388,-0.0011833823137410266,-7.021529024749968E-4
-0.004087589284574053,-0.0012129761901221972,-7.353886401616292E-4
-0.004087589284574053,-0.0012129761901221972,-7.353886401616292E-4
-0.004740226360083297,-0.0017820470789262422,-0.0014419955893560247
-0.004778560913186096,-0.001819453946974112,-0.001491822307838806
-0.004778560913186096,-0.001819453946974112,-0.001491822307838806
-0.004778560913186096,-0.001819453946974112,-0.001491822307838806
-0.004778560913186096,-0.001819453946974112,-0.001491822307838806
-0.004816884107001284,-0.0018574813020174829,-0.0015425752524194348
-0.004816884107001284,-0.0018574813020174829,-0.0015425752524194348
-0.004816884107001284,-0.0018574813020174829,-0.0015425752524194348
-0.005502708710697201,-0.002686202980189057,-0.0026522630147024283
-0.005502708710697201,-0.002686202980189057,-0.0026522630147024283
-0.005502708710697201,-0.002686202980189057,-0.0026522630147024283
-0.005540578197239046,-0.0027405423679910893,-0.002725118361148522
-0.005540578197239046,-0.0027405423679910893,-0.002725118361148522
-0.005578407856936108,-0.002796192136380934,-0.0027995886975945286
-0.005578407856936108,-0.002796192136380934,-0.0027995886975945286
-0.005578407856936108,-0.002796192136380934,-0.0027995886975945286
-0.006249357363270142,-0.0040455504978710605,-0.004449835118017788
-0.006286067561306654,-0.004128855173801199,-0.0045589055617099115
-0.006286067561306654,-0.004128855173801199,-0.0045589055617099115
-0.006286067561306654,-0.004128855173801199,-0.0045589055617099115
-0.006286067561306654,-0.004128855173801199,-0.0045589055617099115
-0.006286067561306654,-0.004128855173801199,-0.0045589055617099115
-0.006322469367363102,-0.004213916535252735,-0.00467005344434474
-0.006322469367363102,-0.004213916535252735,-0.00467005344434474
-0.006866164742588098,-0.0060947475191488725,-0.007061659766852572
-0.006866164742588098,-0.0060947475191488725,-0.007061659766852572
-0.006866164742588098,-0.0060947475191488725,-0.007061659766852572
-0.006866164742588098,-0.0060947475191488725,-0.007061659766852572
-0.006890038410010003,-0.006218817110788092,-0.007216505371834882
-0.006890038410010003,-0.006218817110788092,-0.007216505371834882
-0.006890038410010003,-0.006218817110788092,-0.007216505371834882
-0.00691308204803753,-0.006345117185013715,-0.0073740460910655635
-0.007174102456425177,-0.009025068352267376,-0.010697084354903325
-0.007179995482091719,-0.009196713696816818,-0.010908913738057966
-0.007179995482091719,-0.009196713696816818,-0.010908913738057966
-0.007179995482091719,-0.009196713696816818,-0.010908913738057966
-0.007184940630864181,-0.009371171253632668,-0.011123812799246083
-0.007184940630864181,-0.009371171253632668,-0.011123812799246083
-0.007184940630864181,-0.009371171253632668,-0.011123812799246083
-0.007184940630864181,-0.009371171253632668,-0.011123812799246083
-0.007141490697163795,-0.013061968627831039,-0.01552965763862474
-0.007141490697163795,-0.013061968627831039,-0.01552965763862474
-0.007132083271656571,-0.013297833126829809,-0.01580424674683719
-0.007132083271656571,-0.013297833126829809,-0.01580424674683719
-0.007132083271656571,-0.013297833126829809,-0.01580424674683719
-0.007132083271656571,-0.013297833126829809,-0.01580424674683719
-0.007122482244226215,-0.013537272412323827,-0.01608184485241181
