-0.000746552,0.0002281666,-0.0003775283
-0.001447007,0.0008352995,-0.001027512
-0.001447007,0.0008352995,-0.001027512
-0.004207909,0.002171636,-0.000925645
-0.004207909,0.002171636,-0.000925645
-0.005639547,0.004632473,-0.002266966
-0.005616375,0.00814712,-0.00435228
-0.004540682,0.0127995,-0.00679566
-0.004540682,0.0127995,-0.00679566
-0.009746074,0.01524925,0.001401553
-0.0082844,0.02037704,0.0002590573
-0.006006253,0.0255301,-0.0004757436
-0.006006253,0.0255301,-0.0004757436
-0.004249726,0.03008175,-0.001115438
0.001576482,0.02971292,0.002458758
0.001576482,0.02971292,0.002458758
0.003217099,0.03093088,0.001998301
0.003739614,0.02961481,0.002110568
0.003397387,0.02492833,0.004207114
0.001647509,0.01701283,0.007912525
0.001647509,0.01701283,0.007912525
-0.001186084,0.00601089,0.01324089
-0.001186084,0.00601089,0.01324089
-0.003180508,-0.01022696,0.02024964
-0.004843563,-0.02827859,0.02963097
-0.007327312,-0.04891825,0.03915384
-0.009600461,-0.07093167,0.04819586
-0.01227588,-0.09440207,0.05731107
-0.01227588,-0.09440207,0.05731107
-0.01874153,-0.1215014,0.06949533
-0.02348352,-0.1466353,0.07689045
-0.03028863,-0.1704175,0.0818603
-0.03028863,-0.1704175,0.0818603
-0.03937157,-0.1928842,0.08518512
-0.04981165,-0.2128993,0.08681324
-0.06156064,-0.229005,0.08659969
-0.06156064,-0.229005,0.08659969
-0.07330169,-0.2427707,0.09301302
-0.07330169,-0.2427707,0.09301302
-0.08601702,-0.2489291,0.09282079
-0.09663232,-0.2468884,0.08866094
-0.1058986,-0.2388654,0.08388953
-0.1135214,-0.226584,0.07903111
-0.1200344,-0.2120111,0.07378098
-0.1285702,-0.1951826,0.06768067
-0.1285702,-0.1951826,0.06768067
-0.1323279,-0.183087,0.06426878
-0.1351164,-0.1744721,0.06236152
-0.1367969,-0.1701726,0.06250171
-0.1367969,-0.1701726,0.06250171
-0.137474,-0.1704997,0.06460904
-0.1351156,-0.1800205,0.07020812
-0.133997,-0.1892526,0.07676446
-0.133997,-0.1892526,0.07676446
-0.1312838,-0.2015593,0.08534388
-0.1262711,-0.2150201,0.09397699
-0.1262711,-0.2150201,0.09397699
-0.1190431,-0.2294343,0.1026231
-0.1011532,-0.2491156,0.1114281
-0.1011532,-0.2491156,0.1114281
-0.08764934,-0.2651777,0.1211525
-0.07144137,-0.2811979,0.1309419
-0.05237021,-0.2965804,0.1409464
-0.03051721,-0.3100735,0.1505593
-0.03051721,-0.3100735,0.1505593
0.02155763,-0.3201107,0.1524286
0.02155763,-0.3201107,0.1524286
0.04855638,-0.3256375,0.1589654
0.0752656,-0.3274441,0.1637453
0.0752656,-0.3274441,0.1637453
0.103292,-0.3285822,0.167643
0.1450335,-0.3182156,0.137852
0.1750675,-0.3169202,0.1376003
0.1750675,-0.3169202,0.1376003
0.2052115,-0.315607,0.1364354
0.2343339,-0.3136288,0.1339966
0.2343339,-0.3136288,0.1339966
0.2629369,-0.3105925,0.1299226
0.2931328,-0.3046064,0.1217259
