-0.001644931,0.001120329,6.832192E-05
-0.003124924,0.002184004,-8.033195E-05
-0.003124924,0.002184004,-8.033195E-05
-0.004701777,0.003156364,2.386965E-05
-0.005628875,0.004252225,0.0005541908
-0.005097788,0.005738944,0.002413595
-0.005545021,0.006888181,0.003567767
-0.006222021,0.007452667,0.004897586
-0.006222021,0.007452667,0.004897586
-0.006995271,0.007878929,0.005777548
-0.006995271,0.007878929,0.005777548
-0.005418374,0.005481571,0.005505768
-0.006556523,0.004636616,0.006191532
-0.007792183,0.002867103,0.007020207
-0.009326681,0.000177145,0.007660097
-0.009326681,0.000177145,0.007660097
-0.01098477,-0.003720313,0.008423046
-0.008194174,-0.008205652,0.01190313
-0.008194174,-0.008205652,0.01190313
-0.01208233,-0.0240843,0.01423071
-0.01208233,-0.0240843,0.01423071
-0.01307932,-0.03361835,0.01507008
-0.01356651,-0.04446958,0.0160437
-0.01243164,-0.05544414,0.01702149
-0.01243164,-0.05544414,0.01702149
-0.009166044,-0.06980154,0.01467151
-0.009166044,-0.06980154,0.01467151
-0.003283416,-0.08315083,0.01681598
0.005358089,-0.09703049,0.01969995
0.01689641,-0.1109625,0.02320454
0.03157419,-0.1241705,0.02720722
0.04981602,-0.1416871,0.02758198
0.04981602,-0.1416871,0.02758198
0.09140284,-0.163707,0.03616484
0.09140284,-0.163707,0.03616484
0.1147941,-0.1710574,0.03950111
0.1147941,-0.1710574,0.03950111
0.1425699,-0.1788843,0.04298203
0.1425699,-0.1788843,0.04298203
0.1695518,-0.1813828,0.04549213
0.1965957,-0.1810058,0.04686303
0.1965957,-0.1810058,0.04686303
0.2239293,-0.1766378,0.04614806
0.2762869,-0.1584029,0.03901233
0.2762869,-0.1584029,0.03901233
0.2992076,-0.1511411,0.03597166
0.2992076,-0.1511411,0.03597166
0.3222621,-0.1381456,0.02925001
0.3429608,-0.1243235,0.0211601
0.3608653,-0.1116319,0.01295686
0.3608653,-0.1116319,0.01295686
0.3780372,-0.1037317,0.006222278
0.3882738,-0.0956921,-0.0001158865
0.3987353,-0.08924371,-0.00765454
0.3987353,-0.08924371,-0.00765454
0.3987353,-0.08924371,-0.00765454
0.3994787,-0.0924513,-0.007179685
0.3994787,-0.0924513,-0.007179685
0.3944448,-0.1004253,-0.01435951
0.3944448,-0.1004253,-0.01435951
0.3790298,-0.1229,-0.004351155
0.3659591,-0.1364213,0.00200639
0.3659591,-0.1364213,0.00200639
0.3519855,-0.1526414,0.01071485
0.3337075,-0.1673142,0.01842611
0.3337075,-0.1673142,0.01842611
0.3125852,-0.1800912,0.02551173
0.2892556,-0.1906805,0.03202402
0.2892556,-0.1906805,0.03202402
0.264408,-0.1989689,0.03800486
0.2384528,-0.2046971,0.04345819
0.2124811,-0.2067022,0.0475532
0.2124811,-0.2067022,0.0475532
0.150247,-0.1986244,0.05891946
0.150247,-0.1986244,0.05891946
0.13012,-0.1869921,0.05802188
0.13012,-0.1869921,0.05802188
0.1148818,-0.1754897,0.05661827
0.1148818,-0.1754897,0.05661827
0.1086827,-0.1462377,0.06166985
0.09649699,-0.1309453,0.05975657
0.09649699,-0.1309453,0.05975657
0.08704074,-0.113843,0.055914
0.08002434,-0.09671021,0.05101667
0.07496562,-0.08126634,0.04680258
0.07176214,-0.06652917,0.04203082
0.07176214,-0.06652917,0.04203082
0.07279533,-0.0445002,0.030339
0.07093845,-0.03362185,0.02626898
0.0693917,-0.02438292,0.02215177
0.0693917,-0.02438292,0.02215177
0.05874186,-0.004918933,0.01732823
0.05874186,-0.004918933,0.01732823
0.05749112,-0.001457691,0.0150361
0.05749112,-0.001457691,0.0150361
0.0569695,0.0006792545,0.01321467
0.05692602,0.002049476,0.01125586
0.05692602,0.002049476,0.01125586
0.05690338,0.002023548,0.01011927
0.05690338,0.002023548,0.01011927
0.05537828,-0.004780948,0.01434388
