-0.0007756773,0.0001909733,0.00104565
-0.0007756773,0.0001909733,0.00104565
-0.001336133,0.0008700192,0.0004980931
-0.001777307,0.000267297,0.002016423
-0.002853028,0.001567125,0.0007536788
-0.002853028,0.001567125,0.0007536788
-0.003136709,0.001307994,0.002807474
-0.004111647,0.002409607,0.001193972
-0.005370012,0.002621293,-0.0002341017
-0.005370012,0.002621293,-0.0002341017
-0.007027066,0.001494735,-0.001485825
-0.00719195,-0.00449726,0.003543065
-0.009549211,-0.009870708,0.003304454
-0.009549211,-0.009870708,0.003304454
-0.01218217,-0.01776272,0.003512903
-0.01218217,-0.01776272,0.003512903
-0.01870484,-0.04149735,0.006909265
-0.01870484,-0.04149735,0.006909265
-0.02264689,-0.05912983,0.007147738
-0.02264689,-0.05912983,0.007147738
-0.02977026,-0.103283,0.008339624
-0.02977026,-0.103283,0.008339624
-0.03222005,-0.127971,0.007665063
-0.03116469,-0.1500643,0.006315858
-0.03116469,-0.1500643,0.006315858
-0.02254068,-0.1661929,0.01026808
-0.005990923,-0.1689871,0.01195486
0.0208002,-0.1538944,0.01498933
0.0208002,-0.1538944,0.01498933
0.05834905,-0.1206104,0.02265771
0.1084411,-0.07115512,0.01987662
0.1084411,-0.07115512,0.01987662
0.1862993,0.009917974,-0.01199374
0.1862993,0.009917974,-0.01199374
0.2037206,0.03332883,-0.02697818
0.2073001,0.03968635,-0.03211359
0.2073001,0.03968635,-0.03211359
0.200852,0.03210893,-0.02707687
0.1921154,0.01437032,-0.01562106
0.1822212,-0.008938074,-0.002853371
0.1712189,-0.03300402,0.008741927
0.1712189,-0.03300402,0.008741927
0.1576537,-0.05965337,0.01937107
0.140322,-0.09128916,0.02938369
0.140322,-0.09128916,0.02938369
0.140322,-0.09128916,0.02938369
0.1217277,-0.1159416,0.03718873
0.1006446,-0.1379026,0.04415306
0.07801575,-0.1562914,0.05035514
0.05440028,-0.1690755,0.05572082
0.02985252,-0.1728973,0.05975039
0.02985252,-0.1728973,0.05975039
0.007984831,-0.1580623,0.06325587
-0.01032803,-0.1270803,0.06194222
-0.02076608,-0.06701347,0.04782035
-0.02076608,-0.06701347,0.04782035
-0.01663723,-0.006496727,0.02480433
-0.0082238,0.05177283,0.008383467
0.0009516257,0.0917913,0.001151755
0.0009516257,0.0917913,0.001151755
-0.001895711,0.1269766,-0.0003841983
-0.001895711,0.1269766,-0.0003841983
-0.007027038,0.1261514,0.004758734
-0.007027038,0.1261514,0.004758734
-0.01888704,0.09913656,0.03136177
-0.01888704,0.09913656,0.03136177
-0.02110292,0.08595714,0.04144848
-0.0222311,0.07398614,0.05022209
-0.02171059,0.06391066,0.05096066
-0.02171059,0.06391066,0.05096066
-0.02102002,0.05625489,0.05644847
-0.02102002,0.05625489,0.05644847
-0.01950144,0.0502083,0.06147014
-0.01866529,0.04563323,0.06520137
-0.01846223,0.039682,0.06467676
-0.01846223,0.039682,0.06467676
-0.01887482,0.03743169,0.06687271
-0.01942165,0.03645125,0.06861468
-0.01677841,0.03101736,0.06859261
-0.01677841,0.03101736,0.06859261
-0.01702525,0.03079557,0.06963877
