1.599094E-05,0.002156734,-0.001295369
-0.0003972457,0.003282547,-0.000395886
-0.0003972457,0.003282547,-0.000395886
-0.0009765628,0.004612565,0.0004789775
-0.0009765628,0.004612565,0.0004789775
-0.002843178,0.0070467,0.003011231
-0.002843178,0.0070467,0.003011231
-0.00433316,0.009182453,0.003852853
-0.00433316,0.009182453,0.003852853
-0.005452262,0.01067841,0.00459062
-0.007045558,0.01279092,0.006029404
-0.007213208,0.01502693,0.006819022
-0.007388161,0.01743186,0.007945631
-0.007997847,0.01986456,0.009469566
-0.007997847,0.01986456,0.009469566
-0.007129705,0.02343929,0.01020352
-0.007129705,0.02343929,0.01020352
-0.005715564,0.02733624,0.01102055
-0.003704497,0.03520167,0.01196217
-0.002404402,0.04018927,0.0121794
-0.002404402,0.04018927,0.0121794
0.0003514341,0.05014408,0.01235044
0.0003514341,0.05014408,0.01235044
-0.0006962107,0.05127597,0.01637304
-0.0006962107,0.05127597,0.01637304
-0.0006962107,0.05127597,0.01637304
0.002576143,0.05741644,0.01692772
0.003510956,0.05750275,0.01803881
0.003510956,0.05750275,0.01803881
0.003141265,0.05223227,0.01992744
0.003324373,0.04519749,0.02351369
0.002529527,0.03193188,0.02928686
0.002529527,0.03193188,0.02928686
7.095076E-05,0.009593129,0.03786429
7.095076E-05,0.009593129,0.03786429
-0.004060155,-0.02597332,0.05091902
-0.01496992,-0.06807446,0.06234502
-0.02384441,-0.1055757,0.06938595
-0.02937803,-0.1232198,0.06839982
-0.03035254,-0.11509,0.06159521
-0.03035254,-0.11509,0.06159521
-0.0280548,-0.08509159,0.0544617
-0.0193913,-0.05268824,0.0466545
-0.01090676,-0.02416933,0.04163443
-0.01090676,-0.02416933,0.04163443
-0.001707789,0.01651645,0.03869401
-0.001707789,0.01651645,0.03869401
-0.0003505239,0.02318978,0.04052502
-0.000167727,0.02293622,0.04597905
-0.000167727,0.02293622,0.04597905
-0.003270602,0.01536691,0.05188107
-0.007771047,0.002745628,0.05783946
-0.01458589,-0.01475406,0.06405231
-0.01458589,-0.01475406,0.06405231
-0.02453689,-0.03728378,0.07108876
-0.03764651,-0.06711328,0.08186029
-0.03764651,-0.06711328,0.08186029
-0.05658029,-0.09514415,0.08609415
-0.05658029,-0.09514415,0.08609415
-0.1096799,-0.1345735,0.07990838
-0.1096799,-0.1345735,0.07990838
-0.1327773,-0.1212527,0.06446141
-0.1462421,-0.09094143,0.04733199
-0.150024,-0.05383003,0.03216338
-0.150024,-0.05383003,0.03216338
-0.1515633,-0.02700913,0.01547255
-0.1502938,-0.003114462,0.01108808
-0.1500736,0.0132401,0.010285
-0.1500736,0.0132401,0.010285
-0.1489674,0.02242756,0.01123728
-0.1486642,0.02429819,0.0147627
-0.1486642,0.02429819,0.0147627
-0.1419216,0.007399321,0.03392967
-0.1419216,0.007399321,0.03392967
-0.1394326,-0.005227208,0.04299843
-0.1359142,-0.02023005,0.05137413
-0.1314673,-0.03791142,0.06024956
-0.1257788,-0.05816674,0.07153993
-0.1257788,-0.05816674,0.07153993
-0.1145151,-0.07618952,0.081894
-0.1003521,-0.09325266,0.09456623
-0.1003521,-0.09325266,0.09456623
-0.07839927,-0.1083198,0.1028493
-0.05144523,-0.1211288,0.1109649
-0.05144523,-0.1211288,0.1109649
-0.01883939,-0.1295583,0.1182159
0.01272223,-0.1281461,0.1189234
0.05419964,-0.113711,0.1167518
0.09308635,-0.08938777,0.1079025
0.09308635,-0.08938777,0.1079025
0.1232737,-0.06251276,0.09452546
0.144221,-0.03873789,0.08027553
0.144221,-0.03873789,0.08027553
0.1551211,-0.02242196,0.06961162
0.1657804,-0.01194251,0.03330461
0.1641874,-0.01143765,0.03082881
0.1641874,-0.01143765,0.03082881
0.1604588,-0.01827633,0.03331922
0.1604588,-0.01827633,0.03331922
0.1471212,-0.04630876,0.04597014
0.1471212,-0.04630876,0.04597014
0.1369323,-0.06561589,0.05427979
0.1226986,-0.09060609,0.06762147
0.1226986,-0.09060609,0.06762147
0.1064517,-0.1130593,0.07576972
0.08632302,-0.1358281,0.08311707
0.08632302,-0.1358281,0.08311707
0.0595322,-0.1581986,0.08895161
0.03273335,-0.1721828,0.09268653
0.006143106,-0.1756437,0.09399781
0.006143106,-0.1756437,0.09399781
-0.02975458,-0.1525724,0.09679618
-0.02975458,-0.1525724,0.09679618
-0.0396704,-0.1196022,0.08748323
-0.04566821,-0.08872914,0.07908378
-0.04908901,-0.06294358,0.07167405
-0.04908901,-0.06294358,0.07167405
-0.05121894,-0.04452002,0.06673115
-0.05390385,-0.03483009,0.06484712
-0.05390385,-0.03483009,0.06484712
-0.05390385,-0.03483009,0.06484712
-0.05378817,-0.0172981,0.057377
-0.05651563,-0.01802504,0.05866032
-0.05908765,-0.02083492,0.06087349
-0.05908765,-0.02083492,0.06087349
-0.06011797,-0.02389836,0.0622501
-0.06095229,-0.02667999,0.06277999
-0.06139867,-0.02967393,0.06358262
-0.06139867,-0.02967393,0.06358262
-0.06139867,-0.02967393,0.06358262
-0.07539458,-0.045439,0.08600634
-0.07591829,-0.04877567,0.08757891
-0.07591829,-0.04877567,0.08757891
-0.07685871,-0.05214894,0.08896046
-0.07685871,-0.05214894,0.08896046
-0.07492075,-0.05752301,0.08270188
-0.07492075,-0.05752301,0.08270188
