-0.1102357,0.008962631,-0.05926963
-0.1102357,0.008962631,-0.05926963
-0.1667987,0.01383114,-0.09054779
1.446156,-0.08873653,0.7574027
1.446156,-0.08873653,0.7574027
1.428381,-0.07925081,0.746343
1.428381,-0.07925081,0.746343
1.419497,-0.07355976,0.7399418
1.419497,-0.07355976,0.7399418
1.402688,-0.06023693,0.7256309
1.525584,-0.04181194,0.6632411
1.525584,-0.04181194,0.6632411
1.524656,-0.039608,0.6607776
1.517264,-0.01835775,0.6388128
1.513082,-0.004023552,0.6255683
1.513082,-0.004023552,0.6255683
1.508643,0.01217747,0.6108104
1.503414,0.02948141,0.5949993
1.503414,0.02948141,0.5949993
1.503414,0.02948141,0.5949993
1.488841,0.06507969,0.5636617
1.488841,0.06507969,0.5636617
1.507308,0.1669893,0.3679195
1.507308,0.1669893,0.3679195
1.491592,0.199049,0.3266079
1.491592,0.199049,0.3266079
1.491592,0.199049,0.3266079
1.491592,0.199049,0.3266079
1.473996,0.2219124,0.2893468
1.473996,0.2219124,0.2893468
1.419531,0.1835332,0.247397
1.407295,0.1844959,0.2321398
1.407295,0.1844959,0.2321398
1.379303,0.1729765,0.2070779
1.365064,0.1590624,0.1985421
1.365064,0.1590624,0.1985421
1.350895,0.1392107,0.1944308
1.399368,0.07969856,0.06220135
1.388013,0.04738665,0.05625742
1.388013,0.04738665,0.05625742
1.375132,0.0105381,0.05179298
1.375132,0.0105381,0.05179298
1.361729,-0.0300355,0.04668403
1.361729,-0.0300355,0.04668403
1.408064,-0.1563978,0.04805581
1.399439,-0.2030191,0.03985475
1.391291,-0.2474709,0.02749562
1.391291,-0.2474709,0.02749562
1.391291,-0.2474709,0.02749562
1.376406,-0.3239889,-0.00690347
1.35852,-0.3416657,0.02464348
1.35852,-0.3416657,0.02464348
1.350499,-0.3625174,0.002611983
1.350499,-0.3625174,0.002611983
1.34219,-0.3741326,-0.02105937
1.333621,-0.3767848,-0.0445283
1.333621,-0.3767848,-0.0445283
1.331192,-0.3649874,-0.05543278
1.323999,-0.3456197,-0.07526538
1.323999,-0.3456197,-0.07526538
1.316045,-0.3209934,-0.09494752
1.306244,-0.2916641,-0.1146027
1.306244,-0.2916641,-0.1146027
1.306244,-0.2916641,-0.1146027
1.333891,-0.2479935,-0.1389913
1.32121,-0.2145844,-0.1585643
1.304264,-0.1752853,-0.1827722
1.304264,-0.1752853,-0.1827722
1.284046,-0.1354489,-0.2103969
1.284046,-0.1354489,-0.2103969
1.234136,-0.0632782,-0.2710079
1.234136,-0.0632782,-0.2710079
1.204567,-0.03121042,-0.2741813
1.171607,-0.005573273,-0.3067781
1.171607,-0.005573273,-0.3067781
1.136064,0.01403189,-0.3387026
1.097787,0.02759838,-0.3699628
1.057709,0.03522491,-0.4004314
1.015784,0.03730011,-0.4311391
1.015784,0.03730011,-0.4311391
0.9727487,0.09585142,-0.4500034
0.9727487,0.09585142,-0.4500034
0.8870978,0.07163763,-0.5026602
0.8870978,0.07163763,-0.5026602
0.844148,0.05122185,-0.5283988
0.844148,0.05122185,-0.5283988
0.7650281,0.0008049011,-0.5784832
0.7650281,0.0008049011,-0.5784832
0.710961,-0.04451036,-0.5916812
0.710961,-0.04451036,-0.5916812
0.6713423,-0.078372,-0.621884
0.6323884,-0.1129789,-0.6547912
0.6323884,-0.1129789,-0.6547912
0.5627949,-0.163063,-0.74812
0.5280175,-0.1880889,-0.7888979
0.5280175,-0.1880889,-0.7888979
0.4943201,-0.2045598,-0.8322747
0.4618288,-0.2116728,-0.8758708
0.4304625,-0.209456,-0.9169847
0.4304625,-0.209456,-0.9169847
0.4105505,-0.2169132,-0.9071192
0.382373,-0.1943641,-0.9387218
0.3564937,-0.162837,-0.9650386
0.3564937,-0.162837,-0.9650386
0.333764,-0.1228843,-0.9870144
0.333764,-0.1228843,-0.9870144
0.3153081,-0.07739639,-1.004762
0.315487,-0.03001261,-1.009026
0.3080857,0.02020979,-1.020484
0.3080857,0.02020979,-1.020484
0.3107354,0.1165214,-1.039726
0.3107354,0.1165214,-1.039726
0.3274744,0.1506448,-1.04616
0.3386445,0.1852245,-1.055486
0.3519292,0.21315,-1.065653
0.3519292,0.21315,-1.065653
0.366422,0.2337265,-1.076277
0.3799211,0.2459607,-1.086348
0.3799211,0.2459607,-1.086348
0.4088028,0.2411866,-1.074504
0.419449,0.2368956,-1.08263
0.419449,0.2368956,-1.08263
0.4290444,0.2259083,-1.091357
0.4378078,0.2081337,-1.099692
0.4453526,0.1838036,-1.107453
