0.0002497026,1.657009E-05,-0.00104338
-0.0001464131,-0.001236081,0.003694112
-0.0001464131,-0.001236081,0.003694112
0.0001248774,-0.002954721,0.001593025
0.0001248774,-0.002954721,0.001593025
-0.000380645,-0.005240083,0.004480049
-0.0001386025,-0.006916106,0.004393324
0.000220499,-0.008867443,0.004441082
0.000220499,-0.008867443,0.004441082
-8.710267E-05,-0.01191312,0.01209306
0.0003785798,-0.01483762,0.01271486
0.0003785798,-0.01483762,0.01271486
0.0004744395,-0.01924711,0.02057628
0.001182541,-0.02373224,0.02225963
0.00196168,-0.02929294,0.02462615
0.002885135,-0.03761208,0.03977038
0.002885135,-0.03761208,0.03977038
0.002885135,-0.03761208,0.03977038
0.003886613,-0.04525653,0.04348669
0.004796536,-0.05421448,0.04777214
0.004796536,-0.05421448,0.04777214
0.006647326,-0.07622623,0.06248578
0.00791211,-0.08810353,0.06737235
0.00791211,-0.08810353,0.06737235
0.009061066,-0.1007264,0.07248285
0.009902621,-0.1141525,0.07939284
0.009902621,-0.1141525,0.07939284
0.01255099,-0.1404978,0.08895495
0.01255099,-0.1404978,0.08895495
0.01184058,-0.1553874,0.09434427
0.01184058,-0.1553874,0.09434427
0.01257648,-0.1697552,0.09857097
0.01300356,-0.1846379,0.1021597
0.01368623,-0.1999845,0.1051554
0.01368623,-0.1999845,0.1051554
0.01799455,-0.2355473,0.1112512
0.01799455,-0.2355473,0.1112512
0.01940418,-0.2542152,0.1146239
0.01940418,-0.2542152,0.1146239
0.0209497,-0.2744203,0.1193034
0.02269675,-0.2977884,0.1230761
0.02360298,-0.3189572,0.1273784
0.02532733,-0.3401514,0.1302838
0.02760246,-0.3617119,0.1323335
0.02760246,-0.3617119,0.1323335
0.02919742,-0.3855741,0.1341633
0.02919742,-0.3855741,0.1341633
0.03048008,-0.4084933,0.1376844
0.03113616,-0.4300411,0.1414794
0.03211129,-0.4470765,0.1420481
0.03211129,-0.4470765,0.1420481
0.03228009,-0.4595686,0.1457759
0.03128712,-0.4632382,0.1425629
0.03110978,-0.4604787,0.1455581
0.03064571,-0.4516416,0.1483964
0.03064571,-0.4516416,0.1483964
0.02900321,-0.4390434,0.1509696
0.02757854,-0.4202043,0.1454713
0.02757854,-0.4202043,0.1454713
0.02264426,-0.4061341,0.1484899
0.01638721,-0.3934478,0.1516158
0.009060496,-0.3827385,0.1542317
0.009060496,-0.3827385,0.1542317
0.0007892218,-0.3750725,0.1569354
0.0007892218,-0.3750725,0.1569354
-0.01761739,-0.3665203,0.1554998
-0.01761739,-0.3665203,0.1554998
-0.02679131,-0.3685908,0.1578514
-0.03612392,-0.3739723,0.1604174
-0.03612392,-0.3739723,0.1604174
-0.04379784,-0.3865226,0.1543729
-0.0538984,-0.3968085,0.1558621
-0.06388703,-0.4084456,0.1568012
-0.07389715,-0.4211662,0.1575842
-0.07389715,-0.4211662,0.1575842
-0.08427224,-0.4349405,0.1584835
-0.08427224,-0.4349405,0.1584835
-0.09707352,-0.4445439,0.1418374
-0.1089678,-0.4571967,0.1408902
-0.120788,-0.4680184,0.1395928
-0.120788,-0.4680184,0.1395928
-0.1297376,-0.4756612,0.1340436
-0.1412057,-0.480504,0.1324978
-0.1412057,-0.480504,0.1324978
-0.1526164,-0.4816979,0.1314507
-0.1750545,-0.4746698,0.1310035
-0.1750545,-0.4746698,0.1310035
-0.1811066,-0.4653164,0.1318968
-0.1811066,-0.4653164,0.1318968
-0.1857147,-0.4544905,0.13226
-0.1863167,-0.4414003,0.135381
-0.1834577,-0.4271373,0.1391138
-0.1770854,-0.4125099,0.1434701
-0.1656618,-0.3947577,0.1469525
-0.1656618,-0.3947577,0.1469525
-0.1381472,-0.3664025,0.1522641
-0.1381472,-0.3664025,0.1522641
-0.1213157,-0.3550988,0.1550472
-0.1213157,-0.3550988,0.1550472
-0.1046259,-0.3443105,0.1484472
-0.08531065,-0.3384264,0.1490249
-0.06560241,-0.3366133,0.1499186
-0.04536216,-0.3391531,0.1507073
-0.04536216,-0.3391531,0.1507073
-0.02236314,-0.3425066,0.1504049
-0.002144786,-0.3525431,0.149341
-0.002144786,-0.3525431,0.149341
0.01775814,-0.3661944,0.1483511
0.03769721,-0.3829392,0.1469378
0.05768429,-0.4011854,0.1440834
0.07743819,-0.4203177,0.1403552
0.07743819,-0.4203177,0.1403552
0.09810633,-0.4398266,0.1363882
0.114481,-0.4548849,0.1324314
0.114481,-0.4548849,0.1324314
0.1322323,-0.4684533,0.1265988
0.1493758,-0.4776506,0.1203412
0.1638698,-0.4805132,0.1128286
0.1638698,-0.4805132,0.1128286
0.19343,-0.472576,0.1049028
0.19343,-0.472576,0.1049028
0.2068749,-0.4597929,0.1027739
0.2194528,-0.4433553,0.1025684
0.2300218,-0.422653,0.1033782
0.2300218,-0.422653,0.1033782
0.2390575,-0.3991697,0.1046648
0.2448595,-0.377816,0.102417
0.2448595,-0.377816,0.102417
0.2499014,-0.353484,0.1045239
0.2531511,-0.3294876,0.1050482
0.2531511,-0.3294876,0.1050482
0.255323,-0.307237,0.104011
0.2481266,-0.2853892,0.1001159
0.2461051,-0.270355,0.09782155
0.2461051,-0.270355,0.09782155
0.2488995,-0.2637586,0.09499709
0.2451054,-0.2595758,0.09336803
0.2410593,-0.2613199,0.09277778
0.2363435,-0.2685062,0.09370935
0.2304811,-0.2796797,0.09592733
0.2304811,-0.2796797,0.09592733
0.224455,-0.2950073,0.09923922
0.216249,-0.3107746,0.101617
0.2047782,-0.3278126,0.1043196
0.2047782,-0.3278126,0.1043196
0.1902371,-0.3450773,0.1067452
0.1710427,-0.3611044,0.1050888
0.1528391,-0.3765166,0.1061721
0.1528391,-0.3765166,0.1061721
0.1335076,-0.3901282,0.1082772
0.1335076,-0.3901282,0.1082772
0.1148499,-0.4001945,0.1106374
0.09931792,-0.4039222,0.1173499
0.08128793,-0.4044814,0.1196914
0.08128793,-0.4044814,0.1196914
0.04937329,-0.3950247,0.1236661
0.04937329,-0.3950247,0.1236661
0.03454865,-0.3847194,0.1260327
0.03454865,-0.3847194,0.1260327
0.02297646,-0.3740372,0.1287946
0.01183572,-0.3573051,0.1339165
0.003445239,-0.3402329,0.1379668
0.003445239,-0.3402329,0.1379668
-0.008980052,-0.2978953,0.1450082
-0.008980052,-0.2978953,0.1450082
-0.01208515,-0.2785177,0.1451579
-0.01208515,-0.2785177,0.1451579
-0.01354351,-0.2564961,0.1458049
-0.01525602,-0.2338278,0.1461486
-0.01522381,-0.2120878,0.1461733
-0.01522381,-0.2120878,0.1461733
-0.01334565,-0.1712352,0.1465088
-0.01334565,-0.1712352,0.1465088
-0.009266173,-0.1515286,0.1372492
-0.007141849,-0.1331078,0.136775
-0.007141849,-0.1331078,0.136775
-0.007141849,-0.1331078,0.136775
-0.003878698,-0.09705982,0.1339016
-0.003878698,-0.09705982,0.1339016
-0.001080486,-0.06823406,0.1287973
-0.001080486,-0.06823406,0.1287973
-0.000694652,-0.05495468,0.1297602
0.0002905266,-0.04455674,0.1267272
0.0009869143,-0.03568739,0.1230576
0.0009869143,-0.03568739,0.1230576
0.001497617,-0.02827358,0.118331
0.001497617,-0.02827358,0.118331
0.004184389,-0.02126956,0.1160251
0.004184389,-0.02126956,0.1160251
0.00425061,-0.01918721,0.1130611
0.004597537,-0.01962727,0.111995
0.004915925,-0.01898026,0.1093611
0.004915925,-0.01898026,0.1093611
0.002623483,-0.01956683,0.1052735
0.002623483,-0.01956683,0.1052735
