-0.008537052,0.007096529,0.01529649
-0.009802089,0.007711053,0.01710625
-0.009802089,0.007711053,0.01710625
-0.01068509,0.008163095,0.01880497
-0.01168846,0.008611202,0.02004595
-0.01168846,0.008611202,0.02004595
-0.01284287,0.009051323,0.02112852
-0.009531217,0.009977937,0.02703053
-0.01016903,0.01059639,0.02778254
-0.01016903,0.01059639,0.02778254
-0.01086868,0.01103723,0.02868897
-0.01136842,0.01134861,0.02960582
-0.01136842,0.01134861,0.02960582
-0.01201554,0.01172841,0.03165887
-0.01201554,0.01172841,0.03165887
-0.01201554,0.01172841,0.03165887
-0.008689938,0.01161242,0.04154272
-0.006138252,0.01154304,0.04124288
-0.006138252,0.01154304,0.04124288
-0.006138252,0.01154304,0.04124288
-0.003902101,0.01111758,0.04120471
-0.003902101,0.01111758,0.04120471
-0.002073872,0.01040447,0.04101112
0.002833742,0.0009036064,0.04701692
0.002833742,0.0009036064,0.04701692
0.007641947,-0.0105871,0.05030704
0.007641947,-0.0105871,0.05030704
0.010143,-0.02443063,0.05257034
0.010143,-0.02443063,0.05257034
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.01936103,-0.08300543,0.05831664
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.4333149,-0.3162159,-0.03369096
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.1935344,-0.2972696,0.07389539
0.06387451,-0.05796301,0.05989883
0.06387451,-0.05796301,0.05989883
0.06387451,-0.05796301,0.05989883
0.06387451,-0.05796301,0.05989883
0.05771778,-0.001967072,0.03926455
0.05771778,-0.001967072,0.03926455
0.05610309,0.006743193,0.03715098
0.05610309,0.006743193,0.03715098
0.05434617,0.005850315,0.03865412
0.05434617,0.005850315,0.03865412
0.05242044,0.002824664,0.04118519
0.05242044,0.002824664,0.04118519
0.05242044,0.002824664,0.04118519
0.05242044,0.002824664,0.04118519
0.04335348,-0.006279349,0.04653733
0.04335348,-0.006279349,0.04653733
0.04335348,-0.006279349,0.04653733
0.04335348,-0.006279349,0.04653733
0.03606394,-0.0123173,0.05096391
0.03606394,-0.0123173,0.05096391
0.03323256,-0.01422441,0.05397467
0.03323256,-0.01422441,0.05397467
0.03323256,-0.01422441,0.05397467
0.03323256,-0.01422441,0.05397467
0.03420635,-0.01850092,0.05765317
0.03420635,-0.01850092,0.05765317
0.03420635,-0.01850092,0.05765317
0.03420635,-0.01850092,0.05765317
0.04191895,-0.02022278,0.06471399
0.04191895,-0.02022278,0.06471399
0.04191895,-0.02022278,0.06471399
0.04191895,-0.02022278,0.06471399
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.04028856,-0.02674079,0.0695553
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
0.0194785,-0.0600065,0.1044154
-0.002459364,-0.03004289,0.1106919
-0.002459364,-0.03004289,0.1106919
-0.002459364,-0.03004289,0.1106919
-0.002459364,-0.03004289,0.1106919
-0.008346357,-0.02957201,0.1170916
-0.008346357,-0.02957201,0.1170916
-0.01059225,-0.02923203,0.1197319
-0.01392384,-0.03009069,0.1241877
-0.01392384,-0.03009069,0.1241877
-0.01392384,-0.03009069,0.1241877
-0.01087686,-0.008302212,0.07972886
-0.01087686,-0.008302212,0.07972886
-0.01198897,-0.009003282,0.07993269
-0.01198897,-0.009003282,0.07993269
-0.01416406,-0.009983778,0.07984202
-0.01416406,-0.009983778,0.07984202
-0.01582884,-0.00882864,0.07671985
-0.01582884,-0.00882864,0.07671985
-0.01572277,-0.008833051,0.07565306
-0.01572277,-0.008833051,0.07565306
-0.01572277,-0.008833051,0.07565306
-0.01524318,-0.009034395,0.07471519
-0.01524318,-0.009034395,0.07471519
-0.0117028,-0.003513217,0.03751003
-0.0117028,-0.003513217,0.03751003
-0.01266135,-0.002224088,0.03600169
-0.01266135,-0.002224088,0.03600169
-0.01342218,-0.001710653,0.03451671
-0.01342218,-0.001710653,0.03451671
-0.01559216,-0.001776814,0.03104488
-0.01559216,-0.001776814,0.03104488
-0.01559216,-0.001776814,0.03104488
-0.01721671,-0.0003763437,0.02798419
-0.01721671,-0.0003763437,0.02798419
-0.01712447,0.002830386,0.02525254
-0.01712447,0.002830386,0.02525254
-0.03548019,-0.01868677,0.04750118
-0.03548019,-0.01868677,0.04750118
-0.03543844,-0.01652348,0.04689762
-0.03543844,-0.01652348,0.04689762
-0.03652785,-0.01494062,0.04534598
-0.03652785,-0.01494062,0.04534598
-0.03899878,-0.01294923,0.04178426
