0.0001746293,-0.0001739264,-2.425727E-05
0.0004177482,-0.0001597703,-0.0006606317
0.0006172969,-0.000415355,-0.001026947
0.0006172969,-0.000415355,-0.001026947
0.0009305918,-0.0006923378,-0.001268577
0.0009305918,-0.0006923378,-0.001268577
0.001358733,-0.0009076595,-0.001480003
0.002666418,0.0001952052,-0.00485954
0.002666418,0.0001952052,-0.00485954
0.002965993,3.8445E-06,-0.00497099
0.003162858,-1.847744E-05,-0.005463982
0.003226749,2.342463E-05,-0.006149138
0.003226749,2.342463E-05,-0.006149138
0.003237682,0.002126217,-0.00836297
0.003199373,0.002288997,-0.009229871
0.003199373,0.002288997,-0.009229871
0.00305444,0.002428561,-0.01006511
0.002837373,0.002550453,-0.01082189
0.002592185,0.002631336,-0.0114739
0.002592185,0.002631336,-0.0114739
0.002473409,0.003213942,-0.01185125
0.002473409,0.003213942,-0.01185125
0.001636197,0.003315032,-0.01264267
0.001636197,0.003315032,-0.01264267
0.0008237748,0.003031433,-0.0133336
0.0008237748,0.003031433,-0.0133336
0.0001636071,0.002706438,-0.01360688
0.0001636071,0.002706438,-0.01360688
0.0002066669,0.002944618,-0.0141217
-0.0004257808,0.003096312,-0.01460273
-0.001107402,0.0035474,-0.01512693
-0.001772249,0.004489869,-0.0157517
-0.002462752,0.006156743,-0.01666458
-0.002462752,0.006156743,-0.01666458
-0.003434768,0.008877814,-0.01796492
-0.003434768,0.008877814,-0.01796492
-0.003823354,0.01312432,-0.01959634
-0.003823354,0.01312432,-0.01959634
-0.008171885,0.02921084,-0.02965902
-0.008171885,0.02921084,-0.02965902
-0.008976853,0.03273469,-0.03330263
-0.008976853,0.03273469,-0.03330263
-0.00970928,0.03339913,-0.03578693
-0.00970928,0.03339913,-0.03578693
-0.0102543,0.02753213,-0.03363586
-0.0124077,0.01726004,-0.03011018
-0.0124077,0.01726004,-0.03011018
-0.01484382,-0.001805484,-0.02167738
-0.01484382,-0.001805484,-0.02167738
-0.009251197,-0.06981656,0.007917737
-0.001271393,-0.1206562,0.02629573
-0.001271393,-0.1206562,0.02629573
0.01494894,-0.1775583,0.04368808
0.03811058,-0.2380918,0.05840603
0.06915516,-0.2910051,0.0642489
0.06915516,-0.2910051,0.0642489
0.1486111,-0.348112,0.05261406
0.1486111,-0.348112,0.05261406
0.191192,-0.3424622,0.03657853
0.2381922,-0.3231484,0.01542475
0.2381922,-0.3231484,0.01542475
0.2752545,-0.2882574,-0.006690064
0.2752545,-0.2882574,-0.006690064
0.2752545,-0.2882574,-0.006690064
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.3254113,-0.2095577,-0.05433504
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.2747758,-0.2529593,-0.02534939
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.005628109,0.01253003,-0.0005412116
0.000382327,0.03416535,0.01211089
0.000382327,0.03416535,0.01211089
0.000382327,0.03416535,0.01211089
0.000382327,0.03416535,0.01211089
-0.008072723,0.03037804,0.01219824
-0.008072723,0.03037804,0.01219824
-0.008072723,0.03037804,0.01219824
-0.01372167,0.0273107,0.01345169
-0.01372167,0.0273107,0.01345169
-0.01832597,0.025271,0.0150061
-0.01832597,0.025271,0.0150061
-0.0146396,0.01686215,-0.01332367
-0.0146396,0.01686215,-0.01332367
-0.01748808,0.01590377,-0.01371592
-0.01748808,0.01590377,-0.01371592
-0.02092247,0.01469308,-0.01385433
-0.02092247,0.01469308,-0.01385433
-0.02433244,0.01340297,-0.01403537
-0.02433244,0.01340297,-0.01403537
-0.02977424,0.01161101,-0.01616737
-0.02977424,0.01161101,-0.01616737
-0.03188192,0.01096332,-0.01772627
-0.02921926,0.01379502,-0.02182254
-0.02921926,0.01379502,-0.02182254
-0.03405365,0.01256457,-0.02532982
-0.03405365,0.01256457,-0.02532982
-0.03632002,0.01208839,-0.02677747
