-0.001015823,7.544458E-05,0.0002041662
-0.001015823,7.544458E-05,0.0002041662
-0.001513524,0.0006296933,-0.001804106
-0.00240105,0.002166703,-0.003537684
-0.00314254,0.002716973,-0.004980444
-0.00314254,0.002716973,-0.004980444
-0.003343064,0.003509685,-0.00626925
-0.003393636,0.003930464,-0.007088752
-0.003355847,0.004545584,-0.008283206
-0.003355847,0.004545584,-0.008283206
-0.003094327,0.005055547,-0.009540338
-0.00242783,0.005122706,-0.01028467
-0.002036319,0.004825369,-0.01174879
-0.002036319,0.004825369,-0.01174879
-0.001792143,0.003654286,-0.01348967
-0.001857214,0.0009972453,-0.01446175
-0.002447992,-0.003112391,-0.01581127
-0.002447992,-0.003112391,-0.01581127
-0.002983114,-0.009300455,-0.01606048
-0.003104378,-0.01799513,-0.01508288
-0.003104378,-0.01799513,-0.01508288
-0.004149445,-0.02959396,-0.01266468
-0.003684747,-0.04520302,-0.004822596
-0.003684747,-0.04520302,-0.004822596
-0.003233193,-0.08145669,0.003245055
-0.003233193,-0.08145669,0.003245055
-0.003475825,-0.102392,0.00591591
-0.003475825,-0.102392,0.00591591
-0.005012621,-0.1258355,0.009836038
-0.005954906,-0.1513395,0.01432447
-0.007207923,-0.1774886,0.01672689
-0.007207923,-0.1774886,0.01672689
-0.009794716,-0.202142,0.02232835
-0.01098947,-0.2296342,0.0241564
-0.0120006,-0.2571045,0.02540746
-0.0120006,-0.2571045,0.02540746
-0.01046644,-0.2833671,0.03059684
-0.009343874,-0.3112347,0.03463722
-0.006996202,-0.334929,0.03753015
-0.006996202,-0.334929,0.03753015
0.0001129814,-0.3831326,0.04197576
0.0001129814,-0.3831326,0.04197576
0.008171132,-0.4032675,0.04228438
0.008171132,-0.4032675,0.04228438
0.01539099,-0.4233352,0.04402244
0.02419662,-0.4406743,0.0443275
0.03680101,-0.4528262,0.04239747
0.03680101,-0.4528262,0.04239747
0.05063903,-0.4677116,0.043947
0.06629754,-0.4813828,0.04573415
0.08371501,-0.4923397,0.04704647
0.08371501,-0.4923397,0.04704647
0.1206195,-0.4961935,0.04598003
0.1206195,-0.4961935,0.04598003
0.1392769,-0.4922945,0.04508379
0.1392769,-0.4922945,0.04508379
0.1709065,-0.4800256,0.04980676
0.1709065,-0.4800256,0.04980676
0.1798392,-0.4556844,0.05447622
0.1798392,-0.4556844,0.05447622
0.1903543,-0.439272,0.05676867
0.2006509,-0.4181136,0.05994466
0.2097265,-0.3954521,0.06288589
0.2097265,-0.3954521,0.06288589
0.2191503,-0.3702352,0.06272487
0.2231357,-0.3418717,0.05554882
0.2282803,-0.320011,0.05581647
0.2282803,-0.320011,0.05581647
0.2306181,-0.2922521,0.05111014
0.2332643,-0.2756491,0.05100152
0.2352478,-0.2630687,0.05131976
0.2352478,-0.2630687,0.05131976
0.2344858,-0.2531789,0.04613457
0.233364,-0.2494559,0.0477992
0.2310992,-0.2499502,0.04952022
0.2310992,-0.2499502,0.04952022
0.2278439,-0.2559345,0.0469256
0.2237768,-0.2656036,0.05123732
0.2186301,-0.2775503,0.05595248
0.2186301,-0.2775503,0.05595248
0.1996901,-0.3039531,0.06142923
0.1996901,-0.3039531,0.06142923
0.187478,-0.3181381,0.06538953
0.187478,-0.3181381,0.06538953
0.1524752,-0.3459085,0.06796145
0.1524752,-0.3459085,0.06796145
0.1350884,-0.3513123,0.06937943
0.1350884,-0.3513123,0.06937943
0.1172417,-0.3510114,0.0696772
0.09602535,-0.3467503,0.06633743
0.07831873,-0.3378618,0.06668758
0.07831873,-0.3378618,0.06668758
0.06051441,-0.3220697,0.06557986
0.04624769,-0.3055806,0.06754656
0.0338993,-0.2867022,0.07021056
0.0338993,-0.2867022,0.07021056
0.01389579,-0.2418054,0.06931932
0.01389579,-0.2418054,0.06931932
0.00687647,-0.2181592,0.06959344
0.003186329,-0.1894936,0.0692327
-0.001131163,-0.165703,0.06778369
-0.001131163,-0.165703,0.06778369
-0.00154387,-0.1372431,0.06967668
-0.00154387,-0.1372431,0.06967668
-0.005601058,-0.1148416,0.06808536
-0.008555834,-0.09247637,0.06536895
-0.01082329,-0.07120678,0.06236726
-0.01082329,-0.07120678,0.06236726
-0.01766976,-0.05322705,0.05994805
-0.01992154,-0.03496999,0.05665508
-0.02191581,-0.01816727,0.05279991
-0.02191581,-0.01816727,0.05279991
-0.02063,-0.002896816,0.04738411
-0.0215294,0.0103296,0.04425944
-0.02136532,0.02223323,0.0410835
-0.02136532,0.02223323,0.0410835
-0.02113921,0.032686,0.03788691
-0.02070743,0.04172207,0.03471433
-0.01777479,0.05001821,0.02748516
-0.01777479,0.05001821,0.02748516
-0.0171561,0.05821161,0.02183543
-0.01665238,0.06427372,0.01670702
-0.0172672,0.07213574,0.003093175
-0.0172672,0.07213574,0.003093175
-0.01760184,0.07589662,-0.001082378
-0.02150623,0.0775601,-0.003553983
-0.02303604,0.07930316,-0.007641389
-0.02303604,0.07930316,-0.007641389
-0.02519679,0.07744166,-0.004206892
-0.02620779,0.0777676,-0.006951259
-0.02547286,0.0789845,-0.00445955
