-0.0008230387,-0.002379417,0.003612791
-0.001720684,-0.001447201,0.003310454
-0.001720684,-0.001447201,0.003310454
-0.002357427,-0.0001759529,0.002937379
-0.001638222,-0.0008397102,0.005421846
-0.001684265,0.00114584,0.005821113
-0.001684265,0.00114584,0.005821113
-0.001369788,0.003869534,0.00654868
-0.0006744485,0.005006313,0.008520452
0.0004462476,0.010499,0.007868106
0.0004462476,0.010499,0.007868106
0.001500905,0.01776266,0.006017555
0.003247394,0.02646208,0.003554851
0.004880483,0.036026,0.0005127573
0.004880483,0.036026,0.0005127573
0.009407181,0.05109596,-0.003052005
0.009407181,0.05109596,-0.003052005
0.01072473,0.05827808,-0.00591271
0.01169625,0.06273031,-0.007952694
0.01512714,0.05832911,-0.001704956
0.01512714,0.05832911,-0.001704956
0.01616064,0.05472136,0.0006789444
0.01658396,0.04648018,0.00558765
0.01658833,0.03393173,0.01240272
0.01658833,0.03393173,0.01240272
0.01554797,0.01756239,0.02053033
0.01493185,-0.005356312,0.02702722
0.01329474,-0.02807951,0.03559664
0.01095023,-0.05256224,0.04396123
0.01095023,-0.05256224,0.04396123
0.005606569,-0.08045959,0.05341631
0.005606569,-0.08045959,0.05341631
0.001838347,-0.1078234,0.06051988
-0.003131984,-0.134624,0.06588061
-0.003131984,-0.134624,0.06588061
-0.01775984,-0.1841393,0.07081664
-0.01775984,-0.1841393,0.07081664
-0.02653199,-0.2045994,0.0699023
-0.02653199,-0.2045994,0.0699023
-0.04949911,-0.2317419,0.06835044
-0.06029766,-0.2416315,0.07591999
-0.06029766,-0.2416315,0.07591999
-0.07039977,-0.2423043,0.07026597
-0.07039977,-0.2423043,0.07026597
-0.0782545,-0.2407393,0.06576574
-0.08285747,-0.2377863,0.0627645
-0.08285747,-0.2377863,0.0627645
-0.08058634,-0.2345448,0.06938409
-0.08058634,-0.2345448,0.06938409
-0.07404412,-0.2341256,0.07160132
-0.06434423,-0.2350893,0.07471764
-0.05188231,-0.2374611,0.0786617
-0.05188231,-0.2374611,0.0786617
-0.03585468,-0.2396412,0.08764876
-0.03585468,-0.2396412,0.08764876
-0.0187085,-0.2443571,0.0925126
0.0009098235,-0.2491188,0.0965538
0.0009098235,-0.2491188,0.0965538
0.03069975,-0.2576699,0.1036247
0.05519899,-0.2647829,0.1073342
0.08206484,-0.2716942,0.110206
0.1116693,-0.2779698,0.1119594
0.1116693,-0.2779698,0.1119594
0.1792895,-0.2960076,0.1178815
0.1792895,-0.2960076,0.1178815
0.2128709,-0.2967558,0.114255
0.2499341,-0.2948351,0.1080586
0.2499341,-0.2948351,0.1080586
0.2797856,-0.2943153,0.1002096
0.3087274,-0.2886257,0.09221501
0.3345998,-0.2812319,0.08320346
0.3345998,-0.2812319,0.08320346
0.353814,-0.2666626,0.05301107
0.3737255,-0.2608786,0.04453782
0.3895887,-0.2559285,0.03698955
0.3895887,-0.2559285,0.03698955
0.4017378,-0.2530398,0.0275856
0.4017378,-0.2530398,0.0275856
0.4079986,-0.2528424,0.02519063
0.4092069,-0.254159,0.02546599
0.4092069,-0.254159,0.02546599
0.3949466,-0.2606812,0.03159434
0.3949466,-0.2606812,0.03159434
0.3817071,-0.2662983,0.04157828
0.3450801,-0.2784801,0.06817753
0.3450801,-0.2784801,0.06817753
0.3223313,-0.2836671,0.08324154
0.3223313,-0.2836671,0.08324154
0.2970287,-0.2876534,0.09845383
0.2692457,-0.289957,0.1133196
0.2692457,-0.289957,0.1133196
0.2374276,-0.2870774,0.1218431
0.2374276,-0.2870774,0.1218431
0.1467824,-0.2762856,0.158731
0.1467824,-0.2762856,0.158731
0.1467824,-0.2762856,0.158731
